,Year,Week,SMN,SMT,VCI,TCI,VHI
0,1981,36.0,0.41,289.06,41.73,65.08,53.4
1,1981,37.0,0.39899999999999997,288.68,45.99,53.01,49.5
2,1981,38.0,0.384,288.05,46.69,45.4,46.05
3,1981,39.0,0.36700000000000005,287.13,47.02,39.11,43.06
4,1981,40.0,0.344,285.93,46.78,34.2,40.49
5,1981,41.0,0.319,284.29,47.73,32.2,39.96
6,1981,42.0,0.289,282.05,48.28,36.9,42.59
7,1981,43.0,0.256,278.63,47.52,52.89,50.2
8,1981,44.0,0.21600000000000003,274.96,42.63,66.41,54.52
9,1981,45.0,0.177,271.45,35.08,72.51,53.79
10,1981,46.0,0.14,266.9,27.87,79.41,53.64
11,1981,47.0,0.113,262.48,24.3,87.65,55.97
12,1981,48.0,0.095,258.87,23.15,93.26,58.2
13,1981,49.0,0.08,255.96,20.97,95.82,58.4
14,1981,50.0,0.071,253.68,17.84,96.16,57.0
15,1981,51.0,0.065,252.03,17.5,95.6,56.55
16,1981,52.0,0.062,252.09,18.66,93.83,56.24
17,1982,1.0,0.061,253.43,17.93,90.95,54.44
18,1982,2.0,0.059000000000000004,255.62,16.96,85.31,51.13
19,1982,3.0,0.06,258.56,16.9,74.56,45.73
20,1982,4.0,0.06,261.17,16.45,63.52,39.98
21,1982,5.0,0.061,263.92,15.86,53.34,34.6
22,1982,6.0,0.061,266.49,14.98,47.33,31.15
23,1982,7.0,0.067,268.74,16.43,44.98,30.7
24,1982,8.0,0.075,271.16,19.05,41.14,30.09
25,1982,9.0,0.085,273.95,21.44,37.05,29.24
26,1982,10.0,0.1,276.91,24.64,33.62,29.13
27,1982,11.0,0.111,279.06,23.98,35.94,29.96
28,1982,12.0,0.127,280.96,23.95,37.36,30.66
29,1982,13.0,0.141,282.17,21.25,37.52,29.38
30,1982,14.0,0.155,282.49,16.17,44.55,30.36
31,1982,15.0,0.162,282.36,9.71,56.11,32.91
32,1982,16.0,0.18100000000000002,282.74,7.95,65.55,36.75
33,1982,17.0,0.213,283.94,9.1,69.82,39.46
34,1982,18.0,0.249,285.36,11.68,70.19,40.93
35,1982,19.0,0.303,287.28,21.12,59.79,40.45
36,1982,20.0,0.348,289.03,29.38,47.9,38.64
37,1982,21.0,0.38299999999999995,289.96,33.77,45.4,39.58
38,1982,22.0,0.40399999999999997,290.59,34.15,44.97,39.56
39,1982,23.0,0.41200000000000003,290.97,32.77,45.6,39.18
40,1982,24.0,0.409,290.81,29.9,50.74,40.32
41,1982,25.0,0.413,290.89,29.82,53.23,41.53
42,1982,26.0,0.415,291.06,28.25,56.72,42.49
43,1982,27.0,0.419,291.17,26.22,64.63,45.43
44,1982,28.0,0.423,291.37,27.58,69.14,48.36
45,1982,29.0,0.43700000000000006,291.84,34.64,66.16,50.4
46,1982,30.0,0.452,292.45,42.23,60.32,51.27
47,1982,31.0,0.45799999999999996,292.81,44.99,56.45,50.72
48,1982,32.0,0.467,293.06,49.56,53.19,51.37
49,1982,33.0,0.47600000000000003,293.15,54.84,49.12,51.98
50,1982,34.0,0.469,292.76,53.89,47.39,50.64
51,1982,35.0,0.461,292.66,56.06,36.46,46.26
52,1982,36.0,0.457,292.74,62.13,18.77,40.45
53,1982,37.0,0.44,292.23,61.9,10.82,36.36
54,1982,38.0,0.42100000000000004,291.36,60.35,7.54,33.94
55,1982,39.0,0.396,290.25,57.09,5.78,31.44
56,1982,40.0,0.364,288.69,52.23,6.19,29.21
57,1982,41.0,0.335,286.86,51.8,6.56,29.18
58,1982,42.0,0.31,285.04,54.49,8.34,31.41
59,1982,43.0,0.281,283.02,56.09,15.6,35.84
60,1982,44.0,0.251,281.19,55.91,18.21,37.06
61,1982,45.0,0.22399999999999998,279.44,56.17,17.75,36.96
62,1982,46.0,0.198,277.6,56.44,15.15,35.79
63,1982,47.0,0.165,275.18,52.73,17.18,34.95
64,1982,48.0,0.136,272.87,47.77,21.09,34.43
65,1982,49.0,0.115,270.31,44.72,25.96,35.34
66,1982,50.0,0.095,266.83,36.72,34.4,35.56
67,1982,51.0,0.078,263.55,28.9,43.15,36.02
68,1982,52.0,0.065,260.89,20.63,53.31,36.97
69,1983,1.0,0.055,259.4,11.3,63.23,37.26
70,1983,2.0,0.052000000000000005,258.84,9.5,70.88,40.19
71,1983,3.0,0.055999999999999994,259.01,11.65,75.34,43.49
72,1983,4.0,0.06,260.14,13.88,73.12,43.5
73,1983,5.0,0.067,262.24,17.41,66.99,42.2
74,1983,6.0,0.076,264.18,22.21,63.73,42.97
75,1983,7.0,0.086,266.09,26.14,62.65,44.39
76,1983,8.0,0.092,267.43,26.57,64.84,45.7
77,1983,9.0,0.1,268.85,27.91,69.48,48.7
78,1983,10.0,0.10400000000000001,270.15,25.11,75.79,50.45
79,1983,11.0,0.106,271.14,19.5,83.74,51.62
80,1983,12.0,0.11199999999999999,272.72,15.62,86.89,51.25
81,1983,13.0,0.13,274.86,15.39,86.34,50.86
82,1983,14.0,0.155,277.08,16.2,84.59,50.4
83,1983,15.0,0.188,279.59,21.84,79.75,50.79
84,1983,16.0,0.226,281.72,27.91,76.3,52.1
85,1983,17.0,0.26899999999999996,284.19,32.63,69.85,51.24
86,1983,18.0,0.316,286.47,38.76,61.32,50.04
87,1983,19.0,0.36,288.06,43.81,53.15,48.48
88,1983,20.0,0.406,289.8,51.36,41.31,46.34
89,1983,21.0,0.44299999999999995,290.86,56.57,37.73,47.15
90,1983,22.0,0.46799999999999997,291.58,58.49,36.57,47.53
91,1983,23.0,0.483,291.99,59.61,36.83,48.22
92,1983,24.0,0.475,291.54,53.46,44.17,48.81
93,1983,25.0,0.469,291.53,49.12,47.59,48.36
94,1983,26.0,0.46399999999999997,291.81,45.28,49.57,47.42
95,1983,27.0,0.44799999999999995,291.7,35.25,59.23,47.24
96,1983,28.0,0.426,291.3,25.16,70.96,48.06
97,1983,29.0,0.41100000000000003,290.88,20.18,79.17,49.68
98,1983,30.0,0.401,290.69,17.22,83.23,50.23
99,1983,31.0,0.405,290.92,19.4,80.88,50.14
100,1983,32.0,0.41200000000000003,291.37,22.3,74.97,48.64
101,1983,33.0,0.428,291.95,29.91,64.42,47.17
102,1983,34.0,0.444,292.26,39.86,53.47,46.66
103,1983,35.0,0.446,292.42,48.04,38.61,43.33
104,1983,36.0,0.434,291.89,51.09,28.38,39.74
105,1983,37.0,0.408,290.7,47.27,27.26,37.26
106,1983,38.0,0.384,289.49,43.84,27.75,35.79
107,1983,39.0,0.36200000000000004,287.85,41.97,30.96,36.47
108,1983,40.0,0.325,285.57,35.86,37.69,36.78
109,1983,41.0,0.285,283.45,30.5,40.21,35.35
110,1983,42.0,0.245,281.5,26.5,42.17,34.34
111,1983,43.0,0.20199999999999999,279.48,20.44,46.17,33.31
112,1983,44.0,0.166,276.65,15.99,54.23,35.11
113,1983,45.0,0.138,273.79,12.6,57.26,34.93
114,1983,46.0,0.115,270.89,12.43,56.74,34.58
115,1983,47.0,0.099,268.77,14.96,54.55,34.75
116,1983,48.0,0.084,267.51,15.6,50.78,33.19
117,1983,49.0,0.071,265.82,14.92,49.76,32.34
118,1983,50.0,0.063,264.11,12.03,48.81,30.42
119,1983,51.0,0.06,263.12,14.32,45.73,30.03
120,1983,52.0,0.061,262.21,18.21,47.15,32.68
121,1984,1.0,0.06,260.54,17.75,57.15,37.45
122,1984,2.0,0.059000000000000004,259.44,16.99,66.23,41.61
123,1984,3.0,0.059000000000000004,258.76,15.86,73.81,44.83
124,1984,4.0,0.059000000000000004,259.39,14.82,72.17,43.49
125,1984,5.0,0.063,260.35,16.62,71.3,43.96
126,1984,6.0,0.066,262.43,17.22,67.79,42.5
127,1984,7.0,0.07200000000000001,266.24,18.63,58.08,38.35
128,1984,8.0,0.081,270.69,22.2,44.47,33.33
129,1984,9.0,0.09300000000000001,274.86,26.39,32.47,29.43
130,1984,10.0,0.106,277.25,28.38,31.79,30.09
131,1984,11.0,0.11599999999999999,278.89,26.7,36.77,31.74
132,1984,12.0,0.13,280.86,25.73,37.57,31.65
133,1984,13.0,0.145,282.46,23.19,35.19,29.19
134,1984,14.0,0.165,283.49,20.8,36.73,28.76
135,1984,15.0,0.18,284.19,17.78,40.54,29.16
136,1984,16.0,0.19899999999999998,284.93,15.6,45.83,30.72
137,1984,17.0,0.225,285.56,14.01,54.34,34.17
138,1984,18.0,0.253,286.27,13.69,60.64,37.17
139,1984,19.0,0.278,286.67,11.91,64.8,38.35
140,1984,20.0,0.301,286.97,11.55,66.74,39.15
141,1984,21.0,0.325,287.36,11.96,68.91,40.43
142,1984,22.0,0.354,287.81,14.85,70.85,42.85
143,1984,23.0,0.369,287.7,16.16,77.04,46.6
144,1984,24.0,0.384,287.97,20.23,79.2,49.71
145,1984,25.0,0.4,288.53,24.41,78.13,51.27
146,1984,26.0,0.415,289.06,26.98,79.59,53.28
147,1984,27.0,0.429,289.96,28.13,80.78,54.45
148,1984,28.0,0.435,290.56,29.33,81.07,55.2
149,1984,29.0,0.43799999999999994,291.14,32.05,77.08,54.56
150,1984,30.0,0.447,291.66,37.01,72.22,54.62
151,1984,31.0,0.44799999999999995,291.86,38.4,69.64,54.02
152,1984,32.0,0.445,291.84,37.39,69.27,53.33
153,1984,33.0,0.43700000000000006,291.34,33.86,72.67,53.26
154,1984,34.0,0.43200000000000005,290.92,33.8,71.71,52.76
155,1984,35.0,0.414,290.06,32.26,71.28,51.77
156,1984,36.0,0.386,289.07,29.52,66.31,47.92
157,1984,37.0,0.359,288.06,27.7,60.42,44.06
158,1984,38.0,0.336,287.06,25.53,56.51,41.02
159,1984,39.0,0.312,285.65,23.71,53.85,38.78
160,1984,40.0,0.285,284.13,22.67,51.03,36.85
161,1984,41.0,0.258,282.78,23.11,45.7,34.4
162,1984,42.0,0.23399999999999999,281.86,25.04,38.4,31.72
163,1984,43.0,0.205,280.88,25.11,34.17,29.64
164,1984,44.0,0.175,279.56,22.66,31.53,27.09
165,1984,45.0,0.147,277.13,18.82,34.04,26.43
166,1984,46.0,0.11699999999999999,274.94,14.38,31.84,23.11
167,1984,47.0,0.09300000000000001,273.05,12.02,29.94,20.98
168,1984,48.0,0.077,271.06,11.13,31.72,21.42
169,1984,49.0,0.068,271.63,11.67,19.93,15.8
170,1985,9.0,0.07400000000000001,271.49,14.0,45.06,29.53
171,1985,10.0,0.077,270.99,11.44,54.2,32.82
172,1985,11.0,0.08800000000000001,273.33,11.77,58.56,35.17
173,1985,12.0,0.107,276.04,13.75,59.07,36.41
174,1985,13.0,0.132,279.05,17.04,55.1,36.07
175,1985,14.0,0.162,282.18,20.08,47.32,33.7
176,1985,15.0,0.19399999999999998,284.76,24.03,38.78,31.41
177,1985,16.0,0.225,286.57,27.04,34.23,30.64
178,1985,17.0,0.254,287.53,26.19,38.74,32.47
179,1985,18.0,0.278,287.96,23.99,45.59,34.79
180,1985,19.0,0.31,288.75,25.28,44.96,35.12
181,1985,20.0,0.34700000000000003,289.95,30.07,39.07,34.57
182,1985,21.0,0.375,290.04,31.51,45.16,38.33
183,1985,22.0,0.38799999999999996,289.74,28.53,53.74,41.13
184,1985,23.0,0.39,289.07,24.37,64.29,44.33
185,1985,24.0,0.376,287.67,17.16,81.31,49.24
186,1985,25.0,0.375,287.47,14.44,87.04,50.74
187,1985,26.0,0.385,288.01,14.72,88.77,51.74
188,1985,27.0,0.41,289.62,19.82,83.75,51.78
189,1985,28.0,0.43700000000000006,291.24,30.53,72.11,51.32
190,1985,29.0,0.45899999999999996,292.4,41.47,60.57,51.02
191,1985,30.0,0.47,293.15,47.94,52.59,50.26
192,1985,31.0,0.479,293.33,52.57,50.53,51.55
193,1985,32.0,0.49,293.83,58.74,43.63,51.18
194,1985,33.0,0.491,294.22,60.76,35.66,48.21
195,1985,34.0,0.483,294.19,59.77,28.92,44.35
196,1985,35.0,0.47,293.33,59.13,27.85,43.49
197,1985,36.0,0.45799999999999996,291.99,61.86,28.88,45.37
198,1985,37.0,0.439,290.61,61.11,30.72,45.91
199,1985,38.0,0.41100000000000003,289.4,56.01,30.45,43.23
200,1985,39.0,0.382,288.17,51.27,28.08,39.68
201,1985,40.0,0.35,286.57,46.93,27.1,37.01
202,1985,41.0,0.317,284.74,44.48,26.61,35.54
203,1985,42.0,0.282,282.88,42.98,28.06,35.52
204,1985,43.0,0.245,281.14,40.35,30.73,35.54
205,1985,44.0,0.21100000000000002,279.32,37.61,32.35,34.98
206,1985,45.0,0.175,276.89,31.6,35.52,33.56
207,1985,46.0,0.135,274.17,23.41,36.32,29.87
208,1985,47.0,0.10300000000000001,272.18,17.47,34.81,26.14
209,1985,48.0,0.081,270.48,13.75,35.2,24.48
210,1985,49.0,0.067,269.12,12.16,33.82,22.99
211,1985,50.0,0.06,268.21,8.72,29.89,19.31
212,1985,51.0,0.054000000000000006,267.25,8.26,27.73,18.0
213,1985,52.0,0.051,265.8,8.14,31.88,20.01
214,1986,1.0,0.05,264.46,7.68,39.99,23.84
215,1986,2.0,0.054000000000000006,264.01,11.76,45.28,28.52
216,1986,3.0,0.057,264.01,13.68,49.44,31.56
217,1986,4.0,0.061,264.55,16.63,50.08,33.36
218,1986,5.0,0.064,264.69,17.23,53.67,35.45
219,1986,6.0,0.066,265.31,17.42,57.29,37.36
220,1986,7.0,0.073,266.78,20.65,58.43,39.54
221,1986,8.0,0.078,268.22,20.68,60.05,40.37
222,1986,9.0,0.084,269.69,20.21,64.0,42.11
223,1986,10.0,0.095,272.09,21.52,63.73,42.63
224,1986,11.0,0.114,275.57,25.21,57.48,41.34
225,1986,12.0,0.134,278.71,27.39,51.25,39.32
226,1986,13.0,0.152,281.22,26.53,44.23,35.38
227,1986,14.0,0.182,283.57,29.06,36.92,32.99
228,1986,15.0,0.22399999999999998,286.12,38.23,25.67,31.95
229,1986,16.0,0.275,288.23,48.56,18.12,33.34
230,1986,17.0,0.34,289.87,61.92,16.34,39.13
231,1986,18.0,0.39299999999999996,290.69,69.77,19.27,44.52
232,1986,19.0,0.43200000000000005,291.31,72.85,20.32,46.58
233,1986,20.0,0.462,292.21,74.43,18.15,46.29
234,1986,21.0,0.47600000000000003,292.54,70.45,22.18,46.31
235,1986,22.0,0.485,292.49,66.56,27.98,47.27
236,1986,23.0,0.488,292.89,63.52,27.91,45.71
237,1986,24.0,0.485,293.29,60.35,26.2,43.27
238,1986,25.0,0.478,293.53,55.79,25.74,40.76
239,1986,26.0,0.467,293.59,48.64,28.88,38.76
240,1986,27.0,0.462,293.7,43.3,33.82,38.56
241,1986,28.0,0.45399999999999996,293.89,39.06,36.47,37.77
242,1986,29.0,0.446,294.11,35.69,36.3,35.99
243,1986,30.0,0.444,294.37,35.66,34.67,35.17
244,1986,31.0,0.445,294.32,36.99,35.55,36.27
245,1986,32.0,0.446,293.86,37.99,41.46,39.72
246,1986,33.0,0.442,293.51,36.32,43.62,39.97
247,1986,34.0,0.43200000000000005,292.75,33.29,46.91,40.1
248,1986,35.0,0.42100000000000004,291.85,35.24,46.92,41.08
249,1986,36.0,0.414,290.87,41.41,42.91,42.16
250,1986,37.0,0.406,289.75,46.16,40.25,43.21
251,1986,38.0,0.397,288.76,49.28,36.59,42.93
252,1986,39.0,0.382,287.7,50.25,31.84,41.04
253,1986,40.0,0.365,286.71,51.6,25.09,38.34
254,1986,41.0,0.332,285.36,48.96,20.57,34.77
255,1986,42.0,0.292,283.71,45.77,20.59,33.18
256,1986,43.0,0.253,281.51,42.32,28.54,35.43
257,1986,44.0,0.215,279.17,37.71,34.31,36.01
258,1986,45.0,0.17300000000000001,277.3,29.05,32.82,30.93
259,1986,46.0,0.133,275.38,20.82,29.15,24.98
260,1986,47.0,0.10400000000000001,272.98,16.88,30.13,23.5
261,1986,48.0,0.085,270.48,15.57,34.21,24.89
262,1986,49.0,0.07200000000000001,267.2,14.82,42.11,28.47
263,1986,50.0,0.063,263.26,11.41,52.81,32.11
264,1986,51.0,0.055999999999999994,260.39,10.5,59.3,34.9
265,1986,52.0,0.05,258.02,8.5,68.12,38.31
266,1987,1.0,0.05,257.0,8.59,76.05,42.32
267,1987,2.0,0.049,257.25,7.98,79.29,43.64
268,1987,3.0,0.048,257.94,6.52,79.84,43.18
269,1987,4.0,0.049,259.05,7.08,75.74,41.41
270,1987,5.0,0.052000000000000005,260.34,8.17,72.75,40.46
271,1987,6.0,0.054000000000000006,261.79,8.88,72.21,40.55
272,1987,7.0,0.059000000000000004,263.58,10.58,72.28,41.43
273,1987,8.0,0.069,266.19,14.94,68.69,41.82
274,1987,9.0,0.079,268.8,18.05,67.22,42.64
275,1987,10.0,0.084,271.01,16.04,69.27,42.66
276,1987,11.0,0.092,273.35,13.57,70.49,42.03
277,1987,12.0,0.106,276.26,13.52,66.19,39.85
278,1987,13.0,0.125,278.12,13.2,65.29,39.25
279,1987,14.0,0.15,280.27,13.72,61.48,37.6
280,1987,15.0,0.18100000000000002,282.12,17.64,58.35,38.0
281,1987,16.0,0.21600000000000003,284.0,22.34,55.18,38.76
282,1987,17.0,0.257,286.15,26.17,50.29,38.23
283,1987,18.0,0.292,287.59,27.52,48.87,38.19
284,1987,19.0,0.32299999999999995,288.0,28.2,52.5,40.35
285,1987,20.0,0.35200000000000004,288.66,29.87,51.33,40.6
286,1987,21.0,0.37799999999999995,289.55,30.78,49.18,39.98
287,1987,22.0,0.397,290.1,30.47,49.76,40.12
288,1987,23.0,0.41,290.42,31.29,51.06,41.17
289,1987,24.0,0.431,291.25,38.02,46.72,42.37
290,1987,25.0,0.45899999999999996,292.3,47.36,39.42,43.39
291,1987,26.0,0.47600000000000003,292.91,51.63,37.73,44.68
292,1987,27.0,0.48700000000000004,293.74,52.82,35.32,44.07
293,1987,28.0,0.48700000000000004,293.9,52.35,38.66,45.51
294,1987,29.0,0.478,293.63,48.8,45.18,46.99
295,1987,30.0,0.469,293.27,46.2,51.49,48.84
296,1987,31.0,0.46,292.31,43.18,63.78,53.48
297,1987,32.0,0.456,291.49,41.94,73.84,57.89
298,1987,33.0,0.46399999999999997,291.01,46.87,77.18,62.03
299,1987,34.0,0.47100000000000003,290.92,53.15,71.91,62.53
300,1987,35.0,0.47100000000000003,290.92,59.83,59.47,59.65
301,1987,36.0,0.46799999999999997,290.61,66.59,46.19,56.39
302,1987,37.0,0.45799999999999996,289.99,69.13,37.17,53.15
303,1987,38.0,0.434,288.7,65.47,37.4,51.43
304,1987,39.0,0.401,287.45,58.77,34.89,46.83
305,1987,40.0,0.364,286.7,52.1,25.2,38.65
306,1987,41.0,0.32899999999999996,285.23,49.19,21.37,35.28
307,1987,42.0,0.289,283.07,45.58,25.95,35.76
308,1987,43.0,0.24600000000000002,280.17,40.83,39.17,40.0
309,1987,44.0,0.201,275.3,33.09,64.42,48.76
310,1987,45.0,0.14300000000000002,269.52,16.05,85.37,50.71
311,1987,46.0,0.109,265.25,9.87,89.51,49.69
312,1987,47.0,0.08900000000000001,263.68,9.76,82.73,46.25
313,1987,48.0,0.07400000000000001,263.46,9.67,72.89,41.28
314,1987,49.0,0.067,263.22,11.91,64.2,38.05
315,1987,50.0,0.062,263.03,11.03,55.88,33.45
316,1987,51.0,0.057,262.82,11.05,49.33,30.19
317,1987,52.0,0.055999999999999994,263.31,12.85,43.95,28.4
318,1988,1.0,0.061,264.74,18.05,37.98,28.01
319,1988,2.0,0.065,266.1,21.8,33.15,27.47
320,1988,3.0,0.07,268.05,25.28,26.09,25.68
321,1988,4.0,0.075,269.48,27.39,22.51,24.95
322,1988,5.0,0.078,269.71,27.75,26.12,26.94
323,1988,6.0,0.079,269.8,26.49,33.86,30.18
324,1988,7.0,0.08199999999999999,269.9,25.44,42.57,34.0
325,1988,8.0,0.087,270.6,25.27,47.66,36.47
326,1988,9.0,0.08900000000000001,270.92,22.43,57.54,39.98
327,1988,10.0,0.09300000000000001,271.28,18.79,68.13,43.46
328,1988,11.0,0.105,272.85,19.14,71.26,45.2
329,1988,12.0,0.122,275.24,20.77,69.22,44.99
330,1988,13.0,0.145,277.78,22.5,64.08,43.29
331,1988,14.0,0.177,280.22,26.29,59.31,42.8
332,1988,15.0,0.209,281.98,30.71,58.62,44.66
333,1988,16.0,0.243,284.07,34.66,54.27,44.47
334,1988,17.0,0.27699999999999997,285.3,36.15,58.25,47.2
335,1988,18.0,0.31,285.99,37.47,64.67,51.07
336,1988,19.0,0.34,287.05,37.92,61.86,49.89
337,1988,20.0,0.371,288.32,40.04,54.61,47.33
338,1988,21.0,0.396,289.18,40.38,52.97,46.68
339,1988,22.0,0.41,289.36,37.49,57.03,47.26
340,1988,23.0,0.426,289.85,39.14,57.02,48.08
341,1988,24.0,0.449,290.94,46.16,50.23,48.19
342,1988,25.0,0.46299999999999997,291.57,50.24,47.17,48.7
343,1988,26.0,0.47,292.05,50.52,47.04,48.78
344,1988,27.0,0.47600000000000003,292.62,49.7,48.41,49.06
345,1988,28.0,0.48100000000000004,293.21,51.94,46.52,49.23
346,1988,29.0,0.48100000000000004,293.56,52.98,44.62,48.8
347,1988,30.0,0.47700000000000004,293.62,51.65,45.86,48.75
348,1988,31.0,0.47,293.55,48.96,46.97,47.97
349,1988,32.0,0.462,293.44,45.77,47.87,46.82
350,1988,33.0,0.452,293.04,41.69,50.22,45.95
351,1988,34.0,0.428,291.94,32.11,57.8,44.95
352,1988,35.0,0.392,290.22,24.43,67.84,46.14
353,1988,36.0,0.359,288.68,23.08,69.36,46.22
354,1988,37.0,0.33299999999999996,287.6,22.67,64.67,43.67
355,1988,38.0,0.313,286.74,21.58,59.97,40.78
356,1988,39.0,0.305,286.2,23.78,49.6,36.69
357,1988,40.0,0.305,285.63,31.22,37.86,34.54
358,1988,41.0,0.305,283.81,42.16,37.27,39.71
359,1988,42.0,0.287,281.54,47.67,42.31,44.99
360,1988,43.0,0.259,278.71,48.94,52.63,50.78
361,1988,44.0,0.22899999999999998,276.3,48.42,56.87,52.64
362,1988,45.0,0.195,273.84,43.57,56.87,50.22
363,1988,46.0,0.163,271.55,39.55,52.61,46.08
364,1988,47.0,0.13,269.41,33.41,50.79,42.1
365,1988,48.0,0.10300000000000001,267.69,28.13,50.05,39.09
366,1988,49.0,0.086,266.43,25.25,47.34,36.3
367,1988,50.0,0.068,265.47,15.89,43.17,29.53
368,1988,51.0,0.057,265.13,12.44,37.41,24.92
369,1988,52.0,0.052000000000000005,264.93,10.61,34.96,22.79
370,1989,1.0,0.044000000000000004,264.79,5.61,36.4,21.0
371,1989,2.0,0.038,264.98,3.43,37.8,20.62
372,1989,3.0,0.036000000000000004,265.56,2.9,38.18,20.54
373,1989,4.0,0.035,265.93,2.82,39.66,21.24
374,1989,5.0,0.038,266.65,3.32,40.23,21.77
375,1989,6.0,0.045,267.97,4.93,40.7,22.81
376,1989,7.0,0.05,268.95,5.82,44.85,25.33
377,1989,8.0,0.06,270.42,8.58,45.94,27.26
378,1989,9.0,0.076,272.41,14.62,46.71,30.67
379,1989,10.0,0.09699999999999999,275.02,22.8,45.59,34.2
380,1989,11.0,0.121,277.77,29.62,43.75,36.68
381,1989,12.0,0.151,280.01,36.85,43.28,40.07
382,1989,13.0,0.191,282.18,46.6,38.02,42.31
383,1989,14.0,0.23199999999999998,284.15,53.78,33.29,43.54
384,1989,15.0,0.267,285.57,58.66,31.16,44.91
385,1989,16.0,0.298,286.52,59.09,33.86,46.48
386,1989,17.0,0.327,286.64,56.58,46.2,51.39
387,1989,18.0,0.36200000000000004,287.48,57.63,50.22,53.92
388,1989,19.0,0.39799999999999996,288.76,59.85,44.8,52.32
389,1989,20.0,0.42700000000000005,289.12,60.95,46.46,53.71
390,1989,21.0,0.446,289.78,59.23,46.5,52.86
391,1989,22.0,0.451,290.15,53.95,48.3,51.12
392,1989,23.0,0.447,290.25,48.22,50.9,49.56
393,1989,24.0,0.43700000000000006,290.5,42.21,51.54,46.87
394,1989,25.0,0.433,290.94,38.47,50.52,44.49
395,1989,26.0,0.449,292.28,41.96,41.98,41.97
396,1989,27.0,0.456,292.99,41.47,41.32,41.4
397,1989,28.0,0.44299999999999995,292.72,34.63,50.31,42.47
398,1989,29.0,0.42700000000000005,292.24,28.57,58.73,43.65
399,1989,30.0,0.41700000000000004,291.95,24.46,64.2,44.33
400,1989,31.0,0.41,292.0,21.67,64.47,43.07
401,1989,32.0,0.40399999999999997,292.18,18.64,62.83,40.73
402,1989,33.0,0.401,291.61,16.3,67.97,42.13
403,1989,34.0,0.409,291.33,22.08,65.74,43.91
404,1989,35.0,0.413,290.77,31.82,61.18,46.5
405,1989,36.0,0.41100000000000003,290.39,41.44,48.08,44.76
406,1989,37.0,0.4,289.88,45.46,37.39,41.43
407,1989,38.0,0.382,289.01,44.85,32.87,38.86
408,1989,39.0,0.368,288.44,46.28,24.07,35.18
409,1989,40.0,0.34299999999999997,287.33,44.36,19.21,31.78
410,1989,41.0,0.301,285.49,38.6,18.96,28.78
411,1989,42.0,0.27,283.9,38.31,17.86,28.08
412,1989,43.0,0.248,282.6,41.79,18.18,29.99
413,1989,44.0,0.223,280.91,43.14,19.74,31.44
414,1989,45.0,0.196,278.94,42.32,21.17,31.74
415,1989,46.0,0.165,275.89,39.6,25.71,32.65
416,1989,47.0,0.13699999999999998,272.26,36.7,34.27,35.48
417,1989,48.0,0.11,269.17,31.45,42.08,36.77
418,1989,49.0,0.09300000000000001,267.39,29.23,42.61,35.92
419,1989,50.0,0.086,266.9,29.41,36.33,32.87
420,1989,51.0,0.08199999999999999,267.01,32.62,28.75,30.69
421,1989,52.0,0.083,267.07,37.41,25.06,31.23
422,1990,1.0,0.083,267.82,37.24,21.5,29.37
423,1990,2.0,0.081,268.63,35.03,19.14,27.09
424,1990,3.0,0.08,269.13,33.27,20.09,26.68
425,1990,4.0,0.087,270.65,37.61,15.9,26.75
426,1990,5.0,0.098,272.82,44.32,8.98,26.65
427,1990,6.0,0.114,275.41,53.36,3.73,28.54
428,1990,7.0,0.127,277.2,58.96,2.98,30.97
429,1990,8.0,0.136,278.28,61.0,3.89,32.45
430,1990,9.0,0.14800000000000002,279.83,63.66,3.59,33.63
431,1990,10.0,0.168,282.1,68.48,2.27,35.37
432,1990,11.0,0.20199999999999999,284.81,76.55,1.29,38.92
433,1990,12.0,0.23199999999999998,287.01,80.21,0.75,40.48
434,1990,13.0,0.258,287.53,80.2,2.28,41.24
435,1990,14.0,0.282,287.96,77.31,5.22,41.27
436,1990,15.0,0.304,287.84,75.17,12.35,43.76
437,1990,16.0,0.33299999999999996,287.62,74.31,24.05,49.18
438,1990,17.0,0.368,288.18,73.62,32.4,53.01
439,1990,18.0,0.40399999999999997,289.17,74.88,34.13,54.5
440,1990,19.0,0.43200000000000005,289.92,73.75,33.9,53.83
441,1990,20.0,0.449,290.23,70.2,36.77,53.48
442,1990,21.0,0.46,290.31,65.28,42.51,53.89
443,1990,22.0,0.46399999999999997,290.4,58.49,47.15,52.82
444,1990,23.0,0.467,290.8,54.66,47.48,51.07
445,1990,24.0,0.48100000000000004,291.79,57.85,41.03,49.44
446,1990,25.0,0.49,292.91,59.84,32.64,46.24
447,1990,26.0,0.5,293.71,61.58,28.48,45.03
448,1990,27.0,0.505,294.18,60.54,28.91,44.73
449,1990,28.0,0.509,294.58,62.96,28.06,45.51
450,1990,29.0,0.507,294.77,63.63,27.69,45.66
451,1990,30.0,0.505,294.85,63.21,28.5,45.86
452,1990,31.0,0.503,295.02,63.79,26.82,45.31
453,1990,32.0,0.498,294.89,62.78,28.77,45.77
454,1990,33.0,0.486,294.13,58.64,36.11,47.37
455,1990,34.0,0.466,292.79,51.31,46.83,49.07
456,1990,35.0,0.431,290.84,40.92,59.83,50.38
457,1990,36.0,0.385,288.32,30.09,73.22,51.66
458,1990,37.0,0.35,286.2,25.67,77.86,51.76
459,1990,38.0,0.33,285.04,24.76,74.74,49.75
