,Year,Week,SMN,SMT,VCI,TCI,VHI
456,1990,35.0,0.33399999999999996,290.81,27.43,70.46,48.94
457,1990,36.0,0.31,288.58,25.62,79.79,52.7
458,1990,37.0,0.29,286.82,25.5,80.2,52.85
459,1990,38.0,0.27699999999999997,285.8,28.13,77.95,53.04
460,1990,39.0,0.271,285.02,34.08,71.77,52.93
461,1990,40.0,0.267,283.95,40.65,64.5,52.57
462,1990,41.0,0.261,282.98,48.32,54.23,51.27
463,1990,42.0,0.244,281.91,51.9,44.44,48.17
464,1990,43.0,0.215,279.25,49.52,49.71,49.61
465,1990,44.0,0.182,276.87,45.08,47.86,46.47
466,1990,45.0,0.14800000000000002,274.65,38.06,44.22,41.14
467,1990,46.0,0.122,272.06,33.94,45.78,39.86
468,1990,47.0,0.106,269.84,34.18,47.85,41.01
469,1990,48.0,0.091,267.79,32.02,50.42,41.22
470,1990,49.0,0.08,265.93,29.87,51.01,40.44
471,1990,50.0,0.075,264.76,28.99,48.82,38.9
472,1990,51.0,0.07400000000000001,263.97,33.51,46.72,40.11
473,1990,52.0,0.078,264.03,40.74,43.44,42.09
474,1991,1.0,0.085,264.19,50.8,39.07,44.94
475,1991,2.0,0.092,264.92,62.61,33.62,48.11
476,1991,3.0,0.095,265.62,65.12,31.94,48.53
477,1991,4.0,0.08900000000000001,265.17,53.62,39.12,46.37
478,1991,5.0,0.078,264.87,38.71,47.37,43.04
479,1991,6.0,0.07,264.98,28.85,52.35,40.6
480,1991,7.0,0.064,265.7,22.66,53.78,38.22
481,1991,8.0,0.064,267.99,21.1,50.17,35.64
482,1991,9.0,0.066,270.47,19.59,46.9,33.25
483,1991,10.0,0.069,273.04,17.76,44.29,31.02
484,1991,11.0,0.08,276.37,18.17,39.01,28.59
485,1991,12.0,0.09699999999999999,279.5,18.49,38.33,28.41
486,1991,13.0,0.114,282.01,16.37,37.79,27.08
487,1991,14.0,0.13,283.52,11.68,42.36,27.02
488,1991,15.0,0.153,284.78,10.16,47.48,28.82
489,1991,16.0,0.182,286.35,11.03,50.16,30.59
490,1991,17.0,0.215,287.52,14.38,58.92,36.65
491,1991,18.0,0.256,288.43,22.03,67.47,44.75
492,1991,19.0,0.306,289.29,32.65,74.03,53.34
493,1991,20.0,0.35200000000000004,290.46,42.71,72.32,57.52
494,1991,21.0,0.392,291.87,50.69,63.99,57.34
495,1991,22.0,0.42200000000000004,292.58,56.87,58.62,57.75
496,1991,23.0,0.441,293.36,61.36,49.79,55.58
497,1991,24.0,0.456,294.68,64.32,34.01,49.17
498,1991,25.0,0.466,295.65,68.14,23.16,45.65
499,1991,26.0,0.46799999999999997,295.95,69.19,20.92,45.05
500,1991,27.0,0.462,295.69,68.6,26.17,47.39
501,1991,28.0,0.45399999999999996,295.46,66.73,31.35,49.04
502,1991,29.0,0.441,295.22,61.63,38.27,49.95
503,1991,30.0,0.429,295.14,58.49,43.84,51.16
504,1991,31.0,0.414,294.93,52.95,44.69,48.82
505,1991,32.0,0.406,294.8,50.72,42.53,46.62
506,1991,33.0,0.402,294.61,51.72,40.22,45.97
507,1991,34.0,0.395,294.4,52.89,35.22,44.05
508,1991,35.0,0.38,293.72,52.34,30.95,41.64
509,1991,36.0,0.364,292.52,52.37,29.84,41.11
510,1991,37.0,0.35200000000000004,291.52,55.24,23.86,39.55
511,1991,38.0,0.34299999999999997,290.8,59.16,17.38,38.27
512,1991,39.0,0.326,289.71,59.59,13.16,36.37
513,1991,40.0,0.304,287.89,58.09,16.98,37.53
514,1991,41.0,0.27899999999999997,285.6,56.93,23.2,40.07
515,1991,42.0,0.253,282.94,56.19,33.45,44.82
516,1991,43.0,0.223,279.94,53.7,43.2,48.45
517,1991,44.0,0.187,277.38,48.21,43.42,45.82
518,1991,45.0,0.16,275.12,45.34,40.53,42.93
519,1991,46.0,0.14,273.69,44.99,35.84,40.42
520,1991,47.0,0.11800000000000001,272.09,42.07,35.59,38.83
521,1991,48.0,0.099,270.42,37.69,37.17,37.43
522,1991,49.0,0.086,268.75,33.87,37.65,35.76
523,1991,50.0,0.084,268.11,35.35,33.14,34.24
524,1991,51.0,0.08199999999999999,268.16,39.72,26.73,33.23
525,1991,52.0,0.079,268.25,41.91,23.14,32.52
526,1992,1.0,0.08,268.0,46.73,20.76,33.75
527,1992,2.0,0.083,268.49,53.45,15.52,34.48
528,1992,3.0,0.08800000000000001,269.35,58.54,12.96,35.75
529,1992,4.0,0.092,270.17,56.29,15.04,35.66
530,1992,5.0,0.092,270.79,48.3,20.77,34.54
531,1992,6.0,0.09300000000000001,271.56,42.98,24.14,33.56
532,1992,7.0,0.094,272.94,39.27,22.47,30.87
533,1992,8.0,0.1,274.53,39.48,20.75,30.12
534,1992,9.0,0.10800000000000001,275.92,40.45,20.92,30.68
535,1992,10.0,0.115,277.16,40.05,24.12,32.09
536,1992,11.0,0.124,278.45,38.58,29.17,33.88
537,1992,12.0,0.131,279.21,34.46,41.23,37.85
538,1992,13.0,0.14300000000000002,279.79,30.93,53.21,42.07
539,1992,14.0,0.165,280.79,29.43,64.8,47.12
540,1992,15.0,0.187,281.95,27.55,75.75,51.65
541,1992,16.0,0.21600000000000003,283.59,29.06,81.91,55.49
542,1992,17.0,0.251,285.37,32.6,85.41,59.0
543,1992,18.0,0.28300000000000003,287.05,35.13,84.99,60.06
544,1992,19.0,0.316,288.64,37.55,82.83,60.19
545,1992,20.0,0.34299999999999997,289.86,38.62,79.78,59.2
546,1992,21.0,0.37200000000000005,291.35,41.1,70.26,55.68
547,1992,22.0,0.38799999999999996,292.43,39.65,60.11,49.88
548,1992,23.0,0.39799999999999996,293.28,38.29,50.48,44.39
549,1992,24.0,0.408,294.38,38.04,37.44,37.74
550,1992,25.0,0.415,295.11,39.42,29.58,34.5
551,1992,26.0,0.418,295.66,40.78,24.28,32.53
552,1992,27.0,0.42,296.12,43.81,20.94,32.38
553,1992,28.0,0.418,296.45,45.31,19.01,32.16
554,1992,29.0,0.413,296.25,44.56,24.51,34.54
555,1992,30.0,0.406,296.2,44.55,29.44,37.0
556,1992,31.0,0.397,296.65,42.59,21.91,32.25
557,1992,32.0,0.386,296.45,38.56,20.85,29.71
558,1992,33.0,0.36700000000000005,295.94,31.3,22.87,27.08
559,1992,34.0,0.344,294.73,23.79,30.96,27.38
560,1992,35.0,0.315,292.61,17.44,46.17,31.8
561,1992,36.0,0.29,290.38,15.38,57.32,36.35
562,1992,37.0,0.27399999999999997,288.68,17.24,58.45,37.84
563,1992,38.0,0.255,286.77,17.64,66.63,42.13
564,1992,39.0,0.23600000000000002,284.32,17.95,80.31,49.13
565,1992,40.0,0.21600000000000003,281.83,17.75,89.18,53.46
566,1992,41.0,0.196,279.98,17.97,88.38,53.17
567,1992,42.0,0.16399999999999998,277.03,12.74,93.31,53.03
568,1992,43.0,0.139,274.03,10.93,93.09,52.01
569,1992,44.0,0.121,272.33,12.02,80.59,46.31
570,1992,45.0,0.106,270.44,13.54,70.15,41.85
571,1992,46.0,0.09300000000000001,268.06,16.31,67.55,41.93
572,1992,47.0,0.08199999999999999,265.53,18.85,69.68,44.27
573,1992,48.0,0.07400000000000001,263.51,21.06,70.88,45.97
574,1992,49.0,0.067,262.68,21.16,65.62,43.39
575,1992,50.0,0.064,263.01,20.86,56.51,38.68
576,1992,51.0,0.063,263.53,25.41,48.55,36.98
577,1992,52.0,0.064,264.07,29.59,43.22,36.4
578,1993,1.0,0.064,264.83,31.51,35.97,33.74
579,1993,2.0,0.065,266.01,35.77,27.99,31.88
580,1993,3.0,0.067,267.28,37.79,23.55,30.67
581,1993,4.0,0.071,267.78,37.98,26.59,32.28
582,1993,5.0,0.073,268.7,34.84,30.19,32.52
583,1993,6.0,0.071,268.75,29.49,36.4,32.95
584,1993,7.0,0.066,268.16,23.58,43.64,33.61
585,1993,8.0,0.062,268.32,19.83,49.48,34.66
586,1993,9.0,0.063,269.04,18.49,54.99,36.74
587,1993,10.0,0.067,270.08,17.12,60.66,38.89
588,1993,11.0,0.07400000000000001,271.86,15.36,64.48,39.92
589,1993,12.0,0.08900000000000001,274.27,14.95,68.4,41.68
590,1993,13.0,0.106,276.8,13.16,71.48,42.32
591,1993,14.0,0.13,279.21,11.91,75.3,43.61
592,1993,15.0,0.163,282.2,15.55,71.63,43.59
593,1993,16.0,0.21100000000000002,285.94,26.43,55.47,40.95
594,1993,17.0,0.254,289.19,34.18,39.61,36.89
595,1993,18.0,0.293,291.45,39.72,31.7,35.71
596,1993,19.0,0.33,292.67,44.56,33.09,38.82
597,1993,20.0,0.359,293.03,46.44,41.18,43.81
598,1993,21.0,0.384,293.41,46.76,45.08,45.92
599,1993,22.0,0.39799999999999996,293.37,44.68,48.95,46.81
600,1993,23.0,0.40299999999999997,293.02,41.17,53.22,47.2
601,1993,24.0,0.40299999999999997,292.6,35.61,58.76,47.19
602,1993,25.0,0.40299999999999997,292.27,33.58,64.05,48.82
603,1993,26.0,0.4,292.04,31.82,67.25,49.53
604,1993,27.0,0.4,291.98,33.03,69.57,51.3
605,1993,28.0,0.4,291.97,35.0,73.92,54.46
606,1993,29.0,0.40399999999999997,292.24,39.79,77.04,58.41
607,1993,30.0,0.405,292.48,44.61,78.78,61.69
608,1993,31.0,0.40299999999999997,292.28,46.36,78.77,62.56
609,1993,32.0,0.39399999999999996,291.71,43.81,81.79,62.8
610,1993,33.0,0.376,291.04,36.75,85.53,61.14
611,1993,34.0,0.353,290.35,29.48,86.8,58.14
612,1993,35.0,0.327,289.35,24.54,86.02,55.28
613,1993,36.0,0.303,287.77,22.8,85.47,54.13
614,1993,37.0,0.28800000000000003,286.78,24.24,79.01,51.62
615,1993,38.0,0.27399999999999997,286.04,26.08,74.28,50.18
616,1993,39.0,0.253,284.76,25.71,74.19,49.95
617,1993,40.0,0.23,283.08,23.91,74.52,49.22
618,1993,41.0,0.20600000000000002,281.17,23.02,75.18,49.1
619,1993,42.0,0.193,279.33,27.1,70.83,48.97
620,1993,43.0,0.184,277.18,33.99,67.11,50.55
621,1993,44.0,0.183,274.7,45.43,63.42,54.42
622,1993,45.0,0.18,272.43,55.04,57.53,56.29
623,1993,46.0,0.179,270.76,62.33,52.21,57.27
624,1993,47.0,0.17800000000000002,269.85,68.13,47.1,57.61
625,1993,48.0,0.175,269.41,71.32,42.0,56.66
626,1993,49.0,0.172,268.53,73.6,38.57,56.08
627,1993,50.0,0.174,268.42,76.92,31.59,54.25
628,1993,51.0,0.17300000000000001,268.95,79.59,22.86,51.22
629,1993,52.0,0.17,268.72,81.13,20.74,50.94
630,1994,1.0,0.092,268.4,56.45,18.75,37.6
631,1994,2.0,0.087,267.52,57.83,20.4,39.11
632,1994,3.0,0.09,266.29,60.49,28.62,44.55
633,1994,4.0,0.09300000000000001,265.17,56.87,39.22,48.04
634,1994,5.0,0.094,264.17,50.07,50.74,50.4
635,1994,6.0,0.09699999999999999,264.24,45.28,56.06,50.67
636,1994,7.0,0.099,264.99,42.34,57.58,49.96
637,1994,8.0,0.106,266.82,42.8,56.31,49.55
638,1994,9.0,0.121,270.35,47.11,48.33,47.72
639,1994,10.0,0.132,273.02,47.85,45.51,46.68
640,1994,11.0,0.142,275.46,47.25,45.36,46.3
641,1994,12.0,0.153,278.11,44.74,47.36,46.05
642,1994,13.0,0.163,280.52,40.57,48.52,44.55
643,1994,14.0,0.17600000000000002,282.83,35.16,48.63,41.89
644,1994,15.0,0.195,284.54,32.28,50.3,41.29
645,1994,16.0,0.23,286.36,36.35,50.71,43.53
646,1994,17.0,0.265,287.89,39.93,55.28,47.6
647,1994,18.0,0.29600000000000004,288.67,41.6,65.41,53.51
648,1994,19.0,0.327,289.47,42.81,72.35,57.58
649,1994,20.0,0.35700000000000004,289.78,45.03,79.98,62.51
650,1994,21.0,0.382,290.51,45.56,79.64,62.6
651,1994,22.0,0.409,291.73,49.88,68.46,59.17
652,1994,23.0,0.428,292.49,54.67,59.62,57.14
653,1994,24.0,0.444,293.73,58.14,45.06,51.6
654,1994,25.0,0.451,295.33,59.89,27.05,43.47
655,1994,26.0,0.444,296.91,56.01,14.72,35.37
656,1994,27.0,0.429,297.99,49.66,10.23,29.95
657,1994,28.0,0.409,298.94,39.87,6.79,23.33
658,1994,29.0,0.385,299.68,29.05,4.91,16.98
659,1994,30.0,0.359,299.55,19.97,6.71,13.34
660,1994,31.0,0.336,298.56,13.24,10.58,11.91
661,1994,32.0,0.318,297.17,8.87,17.47,13.17
662,1994,33.0,0.303,295.77,6.98,26.64,16.81
663,1994,34.0,0.293,294.84,7.54,30.42,18.98
664,1994,35.0,0.287,294.39,11.31,24.65,17.98
665,1994,36.0,0.28800000000000003,294.36,19.5,14.74,17.12
666,1995,7.0,0.16,274.93,75.79,14.1,44.95
667,1995,8.0,0.159,276.02,69.97,14.33,42.15
668,1995,9.0,0.157,276.53,64.56,18.44,41.5
669,1995,10.0,0.153,276.56,58.13,28.04,43.09
670,1995,11.0,0.152,276.57,51.8,40.04,45.92
671,1995,12.0,0.152,276.65,44.5,55.66,50.08
672,1995,13.0,0.161,277.94,39.73,64.14,51.94
673,1995,14.0,0.185,280.35,39.55,66.15,52.85
674,1995,15.0,0.21100000000000002,282.98,40.2,63.5,51.85
675,1995,16.0,0.242,285.77,42.61,56.72,49.67
676,1995,17.0,0.27,287.47,42.75,59.85,51.3
677,1995,18.0,0.299,288.88,42.95,62.41,52.68
678,1995,19.0,0.33299999999999996,290.4,46.02,61.03,53.53
679,1995,20.0,0.37,291.84,51.31,55.91,53.61
680,1995,21.0,0.39799999999999996,293.23,53.79,47.27,50.53
681,1995,22.0,0.42200000000000004,294.39,56.52,37.14,46.83
682,1995,23.0,0.439,294.88,59.97,31.85,45.91
683,1995,24.0,0.455,295.12,62.96,28.41,45.68
684,1995,25.0,0.462,295.3,64.94,26.99,45.96
685,1995,26.0,0.466,295.76,67.02,22.57,44.8
686,1995,27.0,0.46799999999999997,296.49,70.99,16.22,43.6
687,1995,28.0,0.46399999999999997,296.82,71.33,14.24,42.79
688,1995,29.0,0.456,297.22,69.67,11.87,40.77
689,1995,30.0,0.447,297.54,68.09,12.17,40.13
690,1995,31.0,0.43200000000000005,297.19,62.27,15.23,38.75
691,1995,32.0,0.42,296.9,57.52,15.3,36.41
692,1995,33.0,0.406,296.39,52.95,16.84,34.89
693,1995,34.0,0.39,295.5,48.83,20.31,34.57
694,1995,35.0,0.37,294.18,45.76,24.96,35.36
695,1995,36.0,0.35700000000000004,292.57,48.4,29.88,39.14
696,1995,37.0,0.344,291.15,50.85,28.95,39.9
697,1995,38.0,0.33399999999999996,289.92,54.06,28.35,41.21
698,1995,39.0,0.32299999999999995,288.69,57.87,25.59,41.73
699,1995,40.0,0.308,287.44,59.58,22.13,40.85
700,1995,41.0,0.284,285.59,58.64,22.91,40.77
701,1995,42.0,0.255,283.0,57.11,32.13,44.62
702,1995,43.0,0.212,279.29,47.99,48.04,48.01
703,1995,44.0,0.162,274.38,33.72,64.53,49.13
704,1995,45.0,0.129,271.03,26.14,65.33,45.73
705,1995,46.0,0.105,268.81,22.98,62.52,42.75
706,1995,47.0,0.091,267.21,23.52,60.43,41.98
707,1995,48.0,0.079,266.1,23.05,57.97,40.51
708,1995,49.0,0.071,264.66,22.72,56.18,39.45
709,1995,50.0,0.064,263.08,19.49,55.7,37.59
710,1995,51.0,0.052000000000000005,261.43,14.93,57.81,36.37
711,1995,52.0,0.046,260.34,12.93,60.16,36.55
712,1996,1.0,0.040999999999999995,259.47,9.09,60.8,34.95
713,1996,2.0,0.04,259.49,9.98,60.39,35.19
714,1996,3.0,0.04,259.94,10.39,60.37,35.38
715,1996,4.0,0.036000000000000004,259.43,8.55,66.35,37.45
716,1996,5.0,0.033,258.91,6.71,73.65,40.18
717,1996,6.0,0.032,258.86,5.19,78.32,41.76
718,1996,7.0,0.031,259.5,3.87,80.14,42.01
719,1996,8.0,0.03,260.88,3.26,81.71,42.48
720,1996,9.0,0.032,262.8,2.96,83.5,43.23
721,1996,10.0,0.037000000000000005,264.99,2.55,84.71,43.63
722,1996,11.0,0.046,267.58,2.54,85.39,43.96
723,1996,12.0,0.064,270.81,3.25,86.09,44.67
724,1996,13.0,0.091,274.79,5.55,83.6,44.57
725,1996,14.0,0.127,278.67,10.01,80.29,45.15
726,1996,15.0,0.163,282.65,15.43,68.22,41.82
727,1996,16.0,0.204,286.86,22.61,44.62,33.62
728,1996,17.0,0.24,289.75,26.99,32.43,29.71
729,1996,18.0,0.27899999999999997,291.95,32.25,25.43,28.84
730,1996,19.0,0.318,293.04,37.54,28.18,32.86
731,1996,20.0,0.36,294.18,45.31,26.78,36.05
732,1996,21.0,0.4,295.28,52.96,22.14,37.55
733,1996,22.0,0.42100000000000004,295.37,54.56,25.82,40.19
734,1996,23.0,0.429,295.08,52.79,29.95,41.37
735,1996,24.0,0.428,294.67,47.38,34.0,40.69
736,1996,25.0,0.418,293.8,39.67,45.53,42.6
737,1996,26.0,0.41,293.19,35.01,54.04,44.52
738,1996,27.0,0.39799999999999996,292.64,30.51,62.6,46.55
739,1996,28.0,0.391,292.61,28.4,67.11,47.76
740,1996,29.0,0.387,292.92,28.95,69.4,49.18
741,1996,30.0,0.376,292.64,26.76,77.65,52.2
742,1996,31.0,0.368,292.37,25.22,78.44,51.83
743,1996,32.0,0.36200000000000004,292.31,24.33,75.54,49.93
744,1996,33.0,0.36,292.34,26.6,70.77,48.68
745,1996,34.0,0.359,292.19,31.54,65.48,48.51
746,1996,35.0,0.348,291.22,34.02,65.05,49.53
747,1996,36.0,0.325,289.31,32.63,70.39,51.51
748,1996,37.0,0.3,286.8,29.62,79.83,54.73
749,1996,38.0,0.284,285.57,31.01,79.35,55.18
750,1996,39.0,0.273,284.67,34.77,74.44,54.61
751,1996,40.0,0.261,283.98,38.09,63.62,50.86
752,1996,41.0,0.244,282.95,40.24,54.4,47.32
753,1996,42.0,0.21899999999999997,281.23,39.22,51.37,45.29
754,1996,43.0,0.187,278.52,35.19,55.98,45.59
755,1996,44.0,0.152,275.42,28.69,58.68,43.68
756,1996,45.0,0.128,273.52,26.35,51.46,38.9
757,1996,46.0,0.10800000000000001,271.11,25.4,51.24,38.32
758,1996,47.0,0.091,268.72,24.9,53.88,39.39
759,1996,48.0,0.077,266.6,23.1,56.47,39.79
760,1996,49.0,0.068,264.87,21.63,56.32,38.98
761,1996,50.0,0.066,263.62,22.27,54.57,38.42
762,1996,51.0,0.073,263.69,32.04,48.55,40.29
763,1996,52.0,0.081,264.13,43.09,43.64,43.37
764,1997,1.0,0.09300000000000001,265.23,58.32,35.01,46.67
765,1997,2.0,0.10099999999999999,266.43,71.27,27.05,49.16
766,1997,3.0,0.10800000000000001,267.83,77.19,21.48,49.34
767,1997,4.0,0.11800000000000001,269.0,77.27,21.19,49.23
768,1997,5.0,0.135,270.59,77.64,21.98,49.81
769,1997,6.0,0.151,272.56,78.28,19.76,49.02
770,1997,7.0,0.161,274.37,76.36,16.11,46.24
771,1997,8.0,0.16899999999999998,276.17,75.13,12.91,44.02
772,1997,9.0,0.17600000000000002,277.62,73.67,12.13,42.9
773,1997,10.0,0.18600000000000003,279.31,73.45,12.63,43.04
774,1997,11.0,0.19399999999999998,281.03,71.03,14.79,42.91
775,1997,12.0,0.19399999999999998,282.31,64.02,23.53,43.78
776,1997,13.0,0.20199999999999999,283.42,59.03,29.58,44.3
777,1997,14.0,0.20600000000000002,283.97,49.92,39.51,44.72
778,1997,15.0,0.21,285.08,39.65,45.22,42.44
779,1997,16.0,0.225,286.97,33.62,44.18,38.9
780,1997,17.0,0.243,288.69,28.64,45.58,37.11
781,1997,18.0,0.261,289.85,23.77,51.05,37.41
782,1997,19.0,0.28600000000000003,290.79,22.42,55.92,39.17
783,1997,20.0,0.313,291.6,23.58,58.16,40.87
784,1997,21.0,0.34299999999999997,291.74,25.75,65.12,45.44
785,1997,22.0,0.37200000000000005,291.56,29.83,69.86,49.84
786,1997,23.0,0.39399999999999996,292.05,35.22,64.52,49.87
787,1997,24.0,0.415,292.92,41.55,55.28,48.41
788,1997,25.0,0.43,293.41,47.6,50.42,49.01
789,1997,26.0,0.44299999999999995,293.79,54.98,46.77,50.88
790,1997,27.0,0.44299999999999995,293.38,57.16,53.67,55.41
791,1997,28.0,0.436,293.07,55.48,61.36,58.42
792,1997,29.0,0.439,293.49,60.11,61.83,60.97
793,1997,30.0,0.44299999999999995,293.78,66.51,62.59,64.55
794,1997,31.0,0.441,293.79,67.95,60.05,64.0
795,1997,32.0,0.43799999999999994,293.71,68.45,57.24,62.85
796,1997,33.0,0.434,293.37,69.81,57.29,63.55
797,1997,34.0,0.431,292.83,72.4,56.98,64.69
798,1997,35.0,0.42700000000000005,292.08,76.74,53.6,65.17
799,1997,36.0,0.41600000000000004,290.86,78.44,51.19,64.82
800,1997,37.0,0.401,289.43,78.42,49.45,63.93
801,1997,38.0,0.387,287.95,79.33,52.3,65.82
802,1997,39.0,0.365,286.23,77.4,56.64,67.02
803,1997,40.0,0.32899999999999996,283.67,69.31,67.53,68.42
804,1997,41.0,0.29,280.9,61.74,77.91,69.82
805,1997,42.0,0.255,278.52,57.26,78.75,68.0
806,1997,43.0,0.22399999999999998,275.55,53.97,81.12,67.55
807,1997,44.0,0.188,272.98,48.5,76.55,62.52
808,1997,45.0,0.153,270.08,40.77,72.64,56.71
809,1997,46.0,0.12300000000000001,267.14,34.12,72.71,53.41
810,1997,47.0,0.09300000000000001,264.57,25.52,74.49,50.0
811,1997,48.0,0.077,262.15,22.96,77.67,50.32
812,1997,49.0,0.067,260.03,21.1,78.29,49.7
813,1997,50.0,0.062,259.08,19.15,75.18,47.17
814,1997,51.0,0.066,259.73,27.71,67.2,47.45
815,1997,52.0,0.075,261.53,39.1,55.92,47.51
816,1998,1.0,0.086,263.72,52.82,41.74,47.28
817,1998,2.0,0.102,266.49,72.1,26.0,49.05
818,1998,3.0,0.115,268.82,84.26,15.81,50.03
819,1998,4.0,0.127,270.32,84.32,14.49,49.41
820,1998,5.0,0.138,271.4,79.89,18.24,49.07
821,1998,6.0,0.149,272.28,77.01,21.25,49.13
822,1998,7.0,0.159,273.08,75.14,22.11,48.62
823,1998,8.0,0.168,273.91,74.02,23.83,48.93
824,1998,9.0,0.175,274.41,73.07,28.65,50.86
825,1998,10.0,0.184,274.96,72.39,35.86,54.12
826,1998,11.0,0.188,275.58,68.08,45.06,56.57
827,1998,12.0,0.188,276.72,60.85,55.56,58.2
828,1998,13.0,0.193,278.49,54.93,61.87,58.4
829,1998,14.0,0.204,280.35,48.93,68.33,58.63
830,1998,15.0,0.225,282.69,47.97,68.39,58.18
831,1998,16.0,0.255,284.81,49.39,68.27,58.83
832,1998,17.0,0.29100000000000004,286.87,53.12,67.86,60.49
833,1998,18.0,0.322,288.41,53.98,69.05,61.51
834,1998,19.0,0.355,290.01,56.4,66.45,61.43
835,1998,20.0,0.385,291.32,58.51,62.51,60.51
836,1998,21.0,0.4,291.84,54.76,64.68,59.72
837,1998,22.0,0.41100000000000003,292.24,51.2,62.55,56.87
838,1998,23.0,0.42,292.82,50.49,55.73,53.11
839,1998,24.0,0.419,292.74,44.34,57.08,50.71
840,1998,25.0,0.413,292.13,39.5,65.51,52.5
841,1998,26.0,0.406,291.45,35.16,74.21,54.68
842,1998,27.0,0.40399999999999997,291.33,35.98,77.4,56.69
843,1998,28.0,0.41200000000000003,292.14,41.89,72.6,57.25
844,1998,29.0,0.425,293.14,52.2,66.27,59.24
845,1998,30.0,0.434,293.83,61.48,62.04,61.76
846,1998,31.0,0.433,293.61,63.52,62.42,62.97
847,1998,32.0,0.43200000000000005,293.28,65.31,62.67,63.99
848,1998,33.0,0.428,292.49,66.14,68.71,67.42
849,1998,34.0,0.41600000000000004,291.28,63.81,77.7,70.76
850,1998,35.0,0.409,290.87,66.83,70.16,68.49
851,1998,36.0,0.4,290.16,69.67,60.71,65.19
852,1998,37.0,0.37799999999999995,288.83,66.89,57.08,61.98
853,1998,38.0,0.353,287.25,63.05,61.09,62.07
854,1998,39.0,0.32299999999999995,285.48,57.37,66.05,61.71
855,1998,40.0,0.289,283.31,50.61,72.02,61.32
856,1998,41.0,0.255,281.0,44.89,76.91,60.9
857,1998,42.0,0.223,278.48,41.02,78.85,59.93
858,1998,43.0,0.19,275.68,36.94,79.49,58.21
859,1998,44.0,0.154,271.91,30.05,83.53,56.79
860,1998,45.0,0.122,268.31,22.87,82.98,52.93
861,1998,46.0,0.09699999999999999,264.72,18.31,85.38,51.85
862,1998,47.0,0.08199999999999999,262.4,18.47,85.26,51.86
863,1998,48.0,0.077,261.26,22.76,81.63,52.19
864,1998,49.0,0.07400000000000001,260.61,25.35,75.13,50.24
865,1998,50.0,0.071,260.15,24.92,69.43,47.18
866,1998,51.0,0.07,260.58,29.78,62.09,45.93
867,1998,52.0,0.07200000000000001,262.11,35.44,51.89,43.67
868,1999,1.0,0.076,263.54,42.3,41.27,41.79
869,1999,2.0,0.081,264.1,50.88,36.52,43.7
870,1999,3.0,0.086,264.38,55.69,36.59,46.14
871,1999,4.0,0.09,264.05,54.25,42.46,48.35
872,1999,5.0,0.091,263.01,47.5,53.55,50.52
873,1999,6.0,0.091,261.96,41.09,63.1,52.1
874,1999,7.0,0.094,261.84,38.81,68.38,53.6
875,1999,8.0,0.10300000000000001,263.37,40.74,69.2,54.97
876,1999,9.0,0.11900000000000001,266.93,45.43,63.02,54.23
877,1999,10.0,0.142,271.77,52.62,50.65,51.64
878,1999,11.0,0.172,275.7,60.83,43.19,52.01
879,1999,12.0,0.19899999999999998,279.13,66.17,41.1,53.64
880,1999,13.0,0.223,282.13,69.23,37.78,53.5
881,1999,14.0,0.25,284.51,72.45,35.2,53.83
882,1999,15.0,0.27899999999999997,286.36,75.9,32.68,54.29
883,1999,16.0,0.314,288.44,80.51,27.72,54.12
884,1999,17.0,0.353,290.24,84.65,27.32,55.99
885,1999,18.0,0.396,291.45,89.8,31.97,60.89
886,1999,19.0,0.434,292.56,93.43,34.64,64.03
887,1999,20.0,0.46299999999999997,293.72,95.12,32.66,63.89
888,1999,21.0,0.483,294.82,94.46,27.74,61.1
889,1999,22.0,0.494,295.8,93.24,20.56,56.9
890,1999,23.0,0.494,296.26,89.19,16.01,52.6
891,1999,24.0,0.496,296.5,85.39,11.89,48.64
892,1999,25.0,0.495,296.85,83.23,8.48,45.85
893,1999,26.0,0.49,296.85,81.26,9.99,45.63
894,1999,27.0,0.484,296.33,80.5,18.41,49.45
895,1999,28.0,0.473,295.83,77.06,26.74,51.9
896,1999,29.0,0.456,295.26,69.93,37.79,53.86
897,1999,30.0,0.43700000000000006,294.59,62.32,51.59,56.95
898,1999,31.0,0.41700000000000004,293.71,53.9,60.93,57.41
899,1999,32.0,0.40700000000000003,292.87,50.06,68.04,59.05
900,1999,33.0,0.40399999999999997,292.54,51.89,68.21,60.05
901,1999,34.0,0.402,292.28,56.04,64.36,60.2
902,1999,35.0,0.39899999999999997,291.76,61.31,57.94,59.62
903,1999,36.0,0.387,291.06,63.17,49.15,56.16
904,1999,37.0,0.366,290.32,61.0,39.08,50.04
905,1999,38.0,0.34,289.2,56.55,37.26,46.9
906,1999,39.0,0.312,287.36,52.73,42.68,47.7
907,1999,40.0,0.28800000000000003,284.77,50.1,54.53,52.32
908,1999,41.0,0.263,281.56,48.93,70.52,59.73
909,1999,42.0,0.239,279.54,49.07,68.39,58.73
910,1999,43.0,0.213,277.57,48.49,63.66,56.07
911,1999,44.0,0.183,275.53,45.27,57.08,51.17
912,1999,45.0,0.15,273.72,39.0,49.25,44.12
913,1999,46.0,0.11900000000000001,271.92,31.42,45.55,38.48
914,1999,47.0,0.087,270.08,22.0,45.61,33.8
915,1999,48.0,0.065,268.24,15.71,47.41,31.56
