,Year,Week,SMN,SMT,VCI,TCI,VHI
461,1990,40.0,0.21,292.55,63.01,37.54,50.28
462,1990,41.0,0.205,290.73,63.96,29.65,46.81
463,1990,42.0,0.196,288.55,62.96,23.89,43.43
464,1990,43.0,0.18100000000000002,285.57,59.52,28.54,44.03
465,1990,44.0,0.166,283.46,55.77,21.86,38.81
466,1990,45.0,0.152,281.89,52.89,17.27,35.08
467,1990,46.0,0.139,279.97,50.24,18.63,34.43
468,1990,47.0,0.13,277.95,49.81,20.39,35.1
469,1990,48.0,0.121,275.82,50.4,21.78,36.09
470,1990,49.0,0.11800000000000001,274.11,53.54,21.98,37.76
471,1990,50.0,0.11,272.44,54.51,22.42,38.46
472,1990,51.0,0.106,271.28,56.66,21.96,39.31
473,1990,52.0,0.107,270.66,59.63,21.47,40.55
474,1991,1.0,0.11199999999999999,270.74,64.91,19.81,42.36
475,1991,2.0,0.11199999999999999,270.67,66.79,18.44,42.61
476,1991,3.0,0.111,270.55,66.69,19.73,43.21
477,1991,4.0,0.10400000000000001,269.71,61.71,25.27,43.49
478,1991,5.0,0.098,270.13,56.52,26.45,41.49
479,1991,6.0,0.094,271.01,50.79,28.95,39.87
480,1991,7.0,0.09,271.94,44.32,33.01,38.66
481,1991,8.0,0.094,273.41,41.42,35.29,38.35
482,1991,9.0,0.10300000000000001,275.49,42.03,36.15,39.09
483,1991,10.0,0.11800000000000001,278.7,43.68,32.89,38.29
484,1991,11.0,0.127,281.96,43.28,27.27,35.27
485,1991,12.0,0.14,285.67,44.29,20.12,32.2
486,1991,13.0,0.158,288.55,46.44,17.45,31.95
487,1991,14.0,0.18,290.73,49.0,17.87,33.44
488,1991,15.0,0.207,292.29,52.61,21.51,37.06
489,1991,16.0,0.245,293.72,58.6,26.29,42.44
490,1991,17.0,0.278,294.79,61.7,36.59,49.15
491,1991,18.0,0.301,295.8,62.18,44.42,53.3
492,1991,19.0,0.315,296.39,59.42,57.58,58.5
493,1991,20.0,0.322,296.67,55.68,68.1,61.89
494,1991,21.0,0.32799999999999996,297.22,55.09,71.22,63.15
495,1991,22.0,0.32899999999999996,298.2,54.73,68.77,61.75
496,1991,23.0,0.324,299.3,54.66,63.34,59.0
497,1991,24.0,0.315,300.12,53.26,61.21,57.24
498,1991,25.0,0.308,301.2,52.39,58.35,55.37
499,1991,26.0,0.299,302.36,50.11,53.24,51.67
500,1991,27.0,0.285,302.99,45.5,51.05,48.27
501,1991,28.0,0.272,303.2,42.42,50.07,46.25
502,1991,29.0,0.266,303.59,43.0,47.21,45.1
503,1991,30.0,0.262,304.0,45.14,42.84,43.99
504,1991,31.0,0.251,303.69,44.36,43.5,43.93
505,1991,32.0,0.239,302.83,43.08,47.36,45.22
506,1991,33.0,0.231,301.96,42.39,51.32,46.85
507,1991,34.0,0.226,301.17,42.9,53.7,48.3
508,1991,35.0,0.218,300.24,41.52,53.2,47.36
509,1991,36.0,0.20600000000000002,299.16,38.56,47.55,43.05
510,1991,37.0,0.19399999999999998,298.05,36.51,41.32,38.92
511,1991,38.0,0.184,297.17,36.83,33.07,34.95
512,1991,39.0,0.17300000000000001,295.98,36.5,25.52,31.01
513,1991,40.0,0.16,293.67,33.85,26.51,30.18
514,1991,41.0,0.14300000000000002,290.62,29.92,31.42,30.67
515,1991,42.0,0.132,287.49,29.73,34.83,32.28
516,1991,43.0,0.121,283.61,29.6,45.33,37.47
517,1991,44.0,0.105,279.94,25.79,47.18,36.48
518,1991,45.0,0.09,277.05,22.43,47.78,35.11
519,1991,46.0,0.078,274.58,20.27,48.44,34.35
520,1991,47.0,0.069,271.98,18.53,51.43,34.98
521,1991,48.0,0.06,269.23,16.46,53.9,35.18
522,1991,49.0,0.052000000000000005,266.66,14.71,55.43,35.07
523,1991,50.0,0.05,265.49,16.2,51.95,34.08
524,1991,51.0,0.05,265.58,18.63,44.52,31.57
525,1991,52.0,0.05,265.71,20.3,39.94,30.12
526,1992,1.0,0.051,265.44,22.94,39.57,31.25
527,1992,2.0,0.049,264.76,24.15,40.72,32.44
528,1992,3.0,0.05,264.23,25.56,42.67,34.12
529,1992,4.0,0.048,263.15,24.36,48.23,36.29
530,1992,5.0,0.045,262.2,21.72,53.81,37.76
531,1992,6.0,0.044000000000000004,262.68,19.71,58.0,38.85
532,1992,7.0,0.047,264.65,19.28,58.72,39.0
533,1992,8.0,0.051,267.71,19.3,55.65,37.47
534,1992,9.0,0.057999999999999996,271.37,20.03,51.3,35.67
535,1992,10.0,0.067,275.21,20.55,45.92,33.24
536,1992,11.0,0.08199999999999999,278.99,23.94,39.0,31.47
537,1992,12.0,0.102,282.69,28.62,32.77,30.7
538,1992,13.0,0.121,285.46,32.04,31.34,31.69
539,1992,14.0,0.145,287.92,35.94,31.39,33.67
540,1992,15.0,0.16899999999999998,289.76,39.19,34.93,37.06
541,1992,16.0,0.196,291.69,40.91,39.07,39.99
542,1992,17.0,0.22699999999999998,293.59,42.95,45.41,44.18
543,1992,18.0,0.258,294.76,45.51,52.78,49.15
544,1992,19.0,0.27699999999999997,295.22,43.63,68.18,55.9
545,1992,20.0,0.29,295.66,41.57,77.09,59.33
546,1992,21.0,0.297,295.93,40.7,81.96,61.33
547,1992,22.0,0.298,295.81,39.24,87.96,63.6
548,1992,23.0,0.297,295.78,40.4,91.25,65.83
549,1992,24.0,0.298,296.4,44.41,91.3,67.86
550,1992,25.0,0.297,297.4,47.09,89.29,68.19
551,1992,26.0,0.29,298.34,46.55,85.09,65.82
552,1992,27.0,0.281,299.14,44.85,80.01,62.43
553,1992,28.0,0.27,300.23,43.01,70.65,56.83
554,1992,29.0,0.261,301.32,41.99,62.22,52.11
555,1992,30.0,0.254,302.24,42.33,53.84,48.09
556,1992,31.0,0.244,302.83,42.39,47.78,45.08
557,1992,32.0,0.23399999999999999,302.9,41.66,44.63,43.14
558,1992,33.0,0.225,302.79,40.59,42.31,41.45
559,1992,34.0,0.214,302.04,38.02,43.42,40.72
560,1992,35.0,0.19899999999999998,300.42,33.23,48.14,40.68
561,1992,36.0,0.183,298.2,27.82,52.46,40.14
562,1992,37.0,0.165,295.81,21.92,58.95,40.44
563,1992,38.0,0.14800000000000002,293.45,17.44,67.15,42.29
564,1992,39.0,0.134,290.6,14.64,77.61,46.13
565,1992,40.0,0.122,287.68,14.01,83.46,48.74
566,1992,41.0,0.11199999999999999,285.11,14.38,81.04,47.71
567,1992,42.0,0.102,282.54,15.12,75.22,45.17
568,1992,43.0,0.091,279.66,15.21,72.04,43.62
569,1992,44.0,0.08,276.59,14.92,66.33,40.63
570,1992,45.0,0.076,274.13,16.29,62.61,39.45
571,1992,46.0,0.073,272.32,18.36,59.0,38.68
572,1992,47.0,0.069,270.7,19.36,57.22,38.29
573,1992,48.0,0.067,269.36,21.33,53.0,37.17
574,1992,49.0,0.064,267.92,22.22,49.8,36.01
575,1992,50.0,0.059000000000000004,267.06,22.26,45.38,33.82
576,1992,51.0,0.057,266.91,23.67,39.41,31.54
577,1992,52.0,0.057,266.69,25.89,36.4,31.14
578,1993,1.0,0.059000000000000004,267.44,29.43,32.21,30.82
579,1993,2.0,0.063,268.72,33.76,25.74,29.75
580,1993,3.0,0.067,269.83,37.99,22.25,30.12
581,1993,4.0,0.07200000000000001,271.38,41.43,19.25,30.34
582,1993,5.0,0.077,272.46,43.53,18.06,30.8
583,1993,6.0,0.079,273.27,42.71,20.55,31.63
584,1993,7.0,0.078,273.84,38.25,25.82,32.03
585,1993,8.0,0.076,274.33,33.04,31.65,32.35
586,1993,9.0,0.076,275.03,29.23,37.74,33.49
587,1993,10.0,0.079,275.62,26.2,44.68,35.44
588,1993,11.0,0.084,276.51,25.14,49.45,37.29
589,1993,12.0,0.094,278.09,25.97,53.33,39.65
590,1993,13.0,0.109,280.25,27.73,56.29,42.01
591,1993,14.0,0.131,282.98,31.27,57.42,44.35
592,1993,15.0,0.163,285.47,37.3,61.28,49.29
593,1993,16.0,0.205,287.92,44.79,66.68,55.73
594,1993,17.0,0.248,290.74,51.46,71.52,61.49
595,1993,18.0,0.28300000000000003,292.73,56.11,73.07,64.59
596,1993,19.0,0.312,293.86,58.95,81.26,70.11
597,1993,20.0,0.337,294.63,62.53,85.84,74.18
598,1993,21.0,0.359,295.96,69.68,82.15,75.92
599,1993,22.0,0.37200000000000005,297.22,75.74,77.39,76.56
600,1993,23.0,0.374,298.3,78.93,72.22,75.58
601,1993,24.0,0.365,299.14,78.15,70.08,74.12
602,1993,25.0,0.349,299.64,73.16,72.11,72.63
603,1993,26.0,0.32899999999999996,300.21,65.23,71.51,68.37
604,1993,27.0,0.315,301.26,59.85,65.61,62.73
605,1993,28.0,0.301,302.03,55.52,59.72,57.62
606,1993,29.0,0.29100000000000004,302.82,54.05,53.68,53.86
607,1993,30.0,0.281,303.36,53.85,48.26,51.05
608,1993,31.0,0.267,303.33,51.96,46.72,49.34
609,1993,32.0,0.25,302.44,48.09,50.86,49.47
610,1993,33.0,0.237,301.35,44.93,56.53,50.73
611,1993,34.0,0.23,300.76,44.09,57.17,50.63
612,1993,35.0,0.225,299.77,44.48,57.11,50.79
613,1993,36.0,0.21899999999999997,298.26,44.94,55.13,50.04
614,1993,37.0,0.21,296.91,44.74,51.29,48.01
615,1993,38.0,0.195,295.13,42.43,52.69,47.56
616,1993,39.0,0.175,293.12,37.63,54.5,46.06
617,1993,40.0,0.153,290.75,30.03,55.74,42.88
618,1993,41.0,0.13,287.7,23.25,58.94,41.1
619,1993,42.0,0.114,284.94,20.93,56.77,38.85
620,1993,43.0,0.10300000000000001,282.46,20.78,53.35,37.07
621,1993,44.0,0.095,279.67,21.33,48.3,34.82
622,1993,45.0,0.09,276.82,22.5,48.85,35.68
623,1993,46.0,0.08900000000000001,274.31,25.19,49.56,37.38
624,1993,47.0,0.08900000000000001,273.17,28.44,45.3,36.87
625,1993,48.0,0.09300000000000001,272.48,34.72,38.36,36.54
626,1993,49.0,0.098,272.01,41.96,31.8,36.88
627,1993,50.0,0.1,272.24,47.08,23.57,35.33
628,1993,51.0,0.099,272.58,50.08,17.08,33.58
629,1993,52.0,0.09699999999999999,272.51,51.36,14.74,33.05
630,1994,1.0,0.092,271.57,51.46,16.86,34.16
631,1994,2.0,0.083,269.86,48.56,21.66,35.11
632,1994,3.0,0.077,268.25,44.89,28.2,36.54
633,1994,4.0,0.053,268.07,27.5,31.02,29.26
634,1994,5.0,0.055999999999999994,268.53,29.6,32.04,30.82
635,1994,6.0,0.059000000000000004,269.82,29.15,33.18,31.16
636,1994,7.0,0.059000000000000004,271.39,26.28,35.03,30.65
637,1994,8.0,0.06,273.38,24.21,35.31,29.76
638,1994,9.0,0.064,274.95,23.41,37.93,30.67
639,1994,10.0,0.069,276.93,21.9,39.49,30.7
640,1994,11.0,0.076,280.02,21.91,34.78,28.35
641,1994,12.0,0.087,283.66,23.28,28.41,25.84
642,1994,13.0,0.102,286.83,25.25,25.06,25.16
643,1994,14.0,0.12,289.36,27.33,24.26,25.8
644,1994,15.0,0.141,290.82,29.19,29.38,29.28
645,1994,16.0,0.16899999999999998,292.21,31.17,36.35,33.76
646,1994,17.0,0.205,293.27,34.83,49.17,42.0
647,1994,18.0,0.249,294.11,41.98,60.0,50.99
648,1994,19.0,0.287,294.7,47.64,73.7,60.67
649,1994,20.0,0.318,295.26,53.33,80.77,67.05
650,1994,21.0,0.33799999999999997,295.58,59.37,84.52,71.94
651,1994,22.0,0.35100000000000003,295.88,65.44,87.0,76.22
652,1994,23.0,0.35700000000000004,296.4,70.85,86.55,78.7
653,1994,24.0,0.35600000000000004,297.28,74.09,84.72,79.41
654,1994,25.0,0.349,298.65,73.13,80.44,76.79
655,1994,26.0,0.336,300.11,68.93,72.65,70.79
656,1994,27.0,0.316,301.21,60.51,66.11,63.31
657,1994,28.0,0.29100000000000004,301.86,51.06,61.08,56.07
658,1994,29.0,0.27,302.43,44.61,56.86,50.74
659,1994,30.0,0.255,302.73,41.51,53.34,47.42
660,1994,31.0,0.244,302.7,40.33,51.79,46.06
661,1994,32.0,0.233,302.35,39.52,51.75,45.64
662,1994,33.0,0.22399999999999998,301.76,38.1,53.43,45.77
663,1994,34.0,0.218,301.18,37.77,53.73,45.75
664,1994,35.0,0.213,300.52,38.33,50.42,44.38
665,1994,36.0,0.221,301.02,46.29,30.38,38.34
666,1995,7.0,0.098,274.22,49.51,24.85,37.18
667,1995,8.0,0.11,277.73,50.96,19.32,35.14
668,1995,9.0,0.11900000000000001,280.26,50.43,17.77,34.1
669,1995,10.0,0.129,282.35,49.13,18.54,33.83
670,1995,11.0,0.13699999999999998,283.78,48.05,19.5,33.78
671,1995,12.0,0.147,285.13,47.36,22.31,34.83
672,1995,13.0,0.159,286.08,47.06,29.2,38.13
673,1995,14.0,0.18,287.77,49.22,33.26,41.24
674,1995,15.0,0.207,289.58,52.61,37.52,45.06
675,1995,16.0,0.237,291.27,55.41,43.62,49.51
676,1995,17.0,0.266,292.13,56.92,59.2,58.06
677,1995,18.0,0.29600000000000004,293.59,59.8,64.46,62.13
678,1995,19.0,0.32299999999999995,295.2,62.52,68.97,65.74
679,1995,20.0,0.34600000000000003,296.62,65.72,68.94,67.33
680,1995,21.0,0.359,298.17,69.12,63.02,66.07
681,1995,22.0,0.359,299.84,69.6,54.73,62.16
682,1995,23.0,0.353,301.19,69.29,47.16,58.22
683,1995,24.0,0.337,301.99,63.83,44.8,54.32
684,1995,25.0,0.311,302.29,53.28,48.49,50.88
685,1995,26.0,0.292,302.69,46.11,49.93,48.02
686,1995,27.0,0.28,303.27,42.42,48.4,45.41
687,1995,28.0,0.27,303.74,41.0,45.55,43.27
688,1995,29.0,0.261,303.87,40.05,44.96,42.5
689,1995,30.0,0.253,303.99,40.1,43.05,41.57
690,1995,31.0,0.249,304.01,42.51,41.48,42.0
691,1995,32.0,0.244,303.73,44.76,40.89,42.83
692,1995,33.0,0.242,303.2,47.45,42.02,44.73
693,1995,34.0,0.23800000000000002,302.51,48.68,43.04,45.86
694,1995,35.0,0.23399999999999999,301.69,49.76,40.95,45.35
695,1995,36.0,0.23,300.58,51.68,35.22,43.45
696,1995,37.0,0.221,299.04,51.23,32.71,41.97
697,1995,38.0,0.215,297.36,53.52,32.22,42.87
698,1995,39.0,0.212,295.67,57.52,29.99,43.76
699,1995,40.0,0.20600000000000002,293.83,59.16,26.35,42.75
700,1995,41.0,0.195,291.4,57.25,24.99,41.12
701,1995,42.0,0.18,288.63,53.62,25.42,39.52
702,1995,43.0,0.162,285.72,49.2,29.44,39.32
703,1995,44.0,0.142,282.27,43.46,31.75,37.6
704,1995,45.0,0.12,278.86,36.85,37.43,37.14
705,1995,46.0,0.09699999999999999,275.65,29.8,43.39,36.59
706,1995,47.0,0.077,272.78,23.09,48.08,35.58
707,1995,48.0,0.057999999999999996,270.16,16.2,49.79,32.99
708,1995,49.0,0.045,267.47,11.23,51.93,31.58
709,1995,50.0,0.033,265.46,5.65,52.03,28.84
710,1995,51.0,0.027000000000000003,263.88,3.3,51.19,27.25
711,1995,52.0,0.024,262.48,2.67,52.06,27.37
712,1996,1.0,0.022000000000000002,261.96,2.53,52.71,27.62
713,1996,2.0,0.019,261.31,2.31,53.77,28.04
714,1996,3.0,0.016,260.7,1.95,55.65,28.8
715,1996,4.0,0.013999999999999999,260.23,1.18,58.69,29.93
716,1996,5.0,0.013000000000000001,259.34,0.54,64.3,32.42
717,1996,6.0,0.013000000000000001,259.55,0.4,69.64,35.02
718,1996,7.0,0.015,260.92,0.79,72.56,36.68
719,1996,8.0,0.018000000000000002,262.87,1.77,73.49,37.63
720,1996,9.0,0.025,266.41,3.64,70.66,37.15
721,1996,10.0,0.039,270.16,7.56,66.56,37.06
722,1996,11.0,0.052000000000000005,273.68,11.06,63.14,37.1
723,1996,12.0,0.069,277.04,15.42,61.25,38.33
724,1996,13.0,0.09,280.1,19.74,60.8,40.27
725,1996,14.0,0.11599999999999999,284.06,25.11,55.43,40.27
726,1996,15.0,0.149,288.07,31.6,48.83,40.22
727,1996,16.0,0.184,291.64,36.16,43.01,39.59
728,1996,17.0,0.22,294.79,39.82,38.45,39.13
729,1996,18.0,0.253,297.17,42.9,33.23,38.06
730,1996,19.0,0.28300000000000003,298.95,44.93,33.65,39.29
731,1996,20.0,0.307,300.33,47.24,34.37,40.81
732,1996,21.0,0.319,301.0,49.1,38.31,43.71
733,1996,22.0,0.324,301.98,50.44,36.9,43.67
734,1996,23.0,0.324,303.37,52.72,29.37,41.04
735,1996,24.0,0.314,304.49,51.18,23.98,37.58
736,1996,25.0,0.3,305.72,46.92,19.51,33.21
737,1996,26.0,0.284,306.56,42.0,18.17,30.09
738,1996,27.0,0.267,306.74,36.38,21.09,28.74
739,1996,28.0,0.251,306.75,32.36,22.74,27.55
740,1996,29.0,0.23800000000000002,306.57,29.92,24.25,27.09
741,1996,30.0,0.225,305.75,27.99,29.4,28.69
742,1996,31.0,0.217,304.54,27.98,37.22,32.6
743,1996,32.0,0.209,302.77,27.92,48.01,37.97
744,1996,33.0,0.209,301.0,30.64,58.98,44.81
745,1996,34.0,0.21100000000000002,298.92,34.38,72.27,53.33
746,1996,35.0,0.21600000000000003,296.6,40.05,84.79,62.42
747,1996,36.0,0.22,294.18,45.63,92.15,68.89
748,1996,37.0,0.226,292.42,53.14,94.11,73.63
749,1996,38.0,0.237,291.31,65.1,91.8,78.45
750,1996,39.0,0.245,290.33,75.29,84.49,79.89
751,1996,40.0,0.24600000000000002,289.18,79.53,72.79,76.16
752,1996,41.0,0.24600000000000002,288.22,81.83,55.15,68.49
753,1996,42.0,0.243,286.57,83.1,43.34,63.22
754,1996,43.0,0.237,284.99,82.74,34.73,58.73
755,1996,44.0,0.23,284.37,82.62,17.23,49.92
756,1996,45.0,0.213,282.26,78.75,16.72,47.74
757,1996,46.0,0.19,279.9,73.21,20.57,46.89
758,1996,47.0,0.16399999999999998,277.57,65.68,23.97,44.82
759,1996,48.0,0.13699999999999998,274.39,57.35,30.19,43.77
760,1996,49.0,0.109,270.75,47.41,38.07,42.74
761,1996,50.0,0.083,266.52,36.65,48.23,42.44
762,1996,51.0,0.065,262.19,28.21,58.14,43.18
763,1996,52.0,0.048,259.6,18.22,62.72,40.47
764,1997,1.0,0.032,258.16,9.27,66.47,37.87
765,1997,2.0,0.024,258.14,5.48,65.32,35.4
766,1997,3.0,0.02,259.11,4.63,61.06,32.85
767,1997,4.0,0.024,261.59,7.48,53.54,30.51
768,1997,5.0,0.039,264.74,17.17,44.88,31.02
769,1997,6.0,0.055,267.01,26.64,42.84,34.74
770,1997,7.0,0.078,270.42,37.69,38.2,37.94
771,1997,8.0,0.102,273.4,46.6,35.0,40.8
772,1997,9.0,0.128,276.23,54.68,33.05,43.87
773,1997,10.0,0.153,279.45,60.07,29.8,44.94
774,1997,11.0,0.174,281.91,63.51,27.47,45.49
775,1997,12.0,0.192,283.91,65.4,28.53,46.96
776,1997,13.0,0.209,285.47,66.18,33.36,49.77
777,1997,14.0,0.228,286.92,67.08,39.13,53.11
778,1997,15.0,0.253,288.84,69.22,43.06,56.14
779,1997,16.0,0.285,290.96,72.53,46.59,59.56
780,1997,17.0,0.322,293.22,77.06,50.47,63.77
781,1997,18.0,0.35,294.81,80.3,53.53,66.92
782,1997,19.0,0.366,296.46,80.05,56.51,68.28
783,1997,20.0,0.37200000000000005,297.84,77.36,56.56,66.96
784,1997,21.0,0.365,297.93,72.6,64.41,68.51
785,1997,22.0,0.353,298.06,66.97,69.19,68.08
786,1997,23.0,0.33799999999999997,298.43,61.72,69.78,65.75
787,1997,24.0,0.32299999999999995,298.8,57.46,71.57,64.51
788,1997,25.0,0.31,299.11,53.33,75.25,64.29
789,1997,26.0,0.297,299.04,49.55,79.97,64.76
790,1997,27.0,0.285,298.68,46.34,84.94,65.64
791,1997,28.0,0.27399999999999997,298.1,44.37,88.91,66.64
792,1997,29.0,0.272,297.77,46.35,91.76,69.05
793,1997,30.0,0.276,297.45,52.13,93.35,72.74
794,1997,31.0,0.28300000000000003,296.99,59.7,94.82,77.26
795,1997,32.0,0.28800000000000003,296.53,67.11,96.42,81.77
796,1997,33.0,0.29600000000000004,296.19,75.0,97.19,86.09
797,1997,34.0,0.304,295.95,82.08,96.82,89.45
798,1997,35.0,0.307,295.51,86.75,94.47,90.61
799,1997,36.0,0.304,294.72,89.33,88.04,88.69
800,1997,37.0,0.297,293.97,90.94,80.27,85.61
801,1997,38.0,0.282,292.78,89.88,77.92,83.9
802,1997,39.0,0.254,290.58,81.47,82.35,81.91
803,1997,40.0,0.22399999999999998,288.0,69.09,84.88,76.99
804,1997,41.0,0.19699999999999998,285.38,58.35,82.91,70.63
805,1997,42.0,0.179,283.06,53.03,75.19,64.11
806,1997,43.0,0.162,280.43,49.21,70.75,59.98
807,1997,44.0,0.14400000000000002,277.36,44.14,65.73,54.93
808,1997,45.0,0.11699999999999999,273.69,35.39,69.0,52.19
809,1997,46.0,0.09,269.43,26.01,75.68,50.84
810,1997,47.0,0.076,266.68,22.08,77.82,49.95
811,1997,48.0,0.067,264.41,20.46,76.78,48.62
812,1997,49.0,0.067,263.12,23.51,71.45,47.48
813,1997,50.0,0.069,262.82,28.17,63.47,45.82
814,1997,51.0,0.069,262.75,31.84,55.83,43.84
815,1997,52.0,0.069,262.83,33.54,50.71,42.12
816,1998,1.0,0.067,263.15,34.69,48.09,41.39
817,1998,2.0,0.069,264.58,38.02,41.38,39.7
818,1998,3.0,0.07400000000000001,266.83,42.1,33.24,37.67
819,1998,4.0,0.08,269.09,46.58,27.26,36.92
820,1998,5.0,0.08800000000000001,270.76,50.52,23.89,37.2
821,1998,6.0,0.092,272.24,50.57,24.05,37.31
822,1998,7.0,0.09699999999999999,273.84,49.05,25.65,37.35
823,1998,8.0,0.10300000000000001,275.5,47.31,27.29,37.3
824,1998,9.0,0.109,276.7,45.38,31.24,38.31
825,1998,10.0,0.11599999999999999,278.17,43.55,34.8,39.17
826,1998,11.0,0.131,280.25,45.44,34.42,39.93
827,1998,12.0,0.146,282.6,47.68,34.16,40.92
828,1998,13.0,0.166,285.41,50.4,32.8,41.6
829,1998,14.0,0.187,287.85,52.63,33.1,42.86
830,1998,15.0,0.214,290.13,55.86,34.36,45.11
831,1998,16.0,0.243,292.05,58.19,38.02,48.1
832,1998,17.0,0.27399999999999997,293.55,60.3,46.97,53.64
833,1998,18.0,0.299,294.36,61.28,57.64,59.46
834,1998,19.0,0.32,295.2,61.58,69.2,65.39
835,1998,20.0,0.34,296.22,63.13,72.44,67.79
836,1998,21.0,0.355,296.86,68.0,74.3,71.15
837,1998,22.0,0.365,297.48,73.08,74.72,73.9
838,1998,23.0,0.371,298.49,79.14,70.11,74.62
839,1998,24.0,0.374,299.53,84.37,66.41,75.39
840,1998,25.0,0.373,300.28,86.58,66.47,76.53
841,1998,26.0,0.36700000000000005,300.87,85.26,66.22,75.74
842,1998,27.0,0.35700000000000004,301.58,81.23,63.26,72.25
843,1998,28.0,0.348,302.46,78.18,56.59,67.39
844,1998,29.0,0.337,303.39,75.65,49.45,62.55
845,1998,30.0,0.326,303.99,74.59,43.62,59.1
846,1998,31.0,0.312,304.3,73.25,39.62,56.44
847,1998,32.0,0.29600000000000004,304.0,71.14,39.08,55.11
848,1998,33.0,0.282,303.21,68.45,42.06,55.25
849,1998,34.0,0.271,302.3,65.72,44.79,55.26
850,1998,35.0,0.259,301.52,62.64,42.22,52.43
851,1998,36.0,0.243,300.39,58.46,36.53,47.49
852,1998,37.0,0.226,298.78,53.79,34.5,44.14
853,1998,38.0,0.21100000000000002,296.93,50.94,35.82,43.38
854,1998,39.0,0.195,294.67,48.28,39.8,44.04
855,1998,40.0,0.17800000000000002,291.93,44.23,45.11,44.67
856,1998,41.0,0.163,289.3,41.14,44.98,43.06
857,1998,42.0,0.149,286.39,38.67,45.09,41.88
858,1998,43.0,0.13699999999999998,283.43,37.66,46.69,42.18
859,1998,44.0,0.122,280.41,34.5,44.15,39.33
860,1998,45.0,0.105,276.85,30.29,49.27,39.78
861,1998,46.0,0.08900000000000001,272.39,26.03,60.11,43.07
862,1998,47.0,0.078,268.66,23.42,67.87,45.65
863,1998,48.0,0.07,266.55,22.53,66.15,44.34
864,1998,49.0,0.063,265.68,22.16,59.34,40.75
865,1998,50.0,0.06,265.28,23.35,52.57,37.96
866,1998,51.0,0.06,265.8,25.79,43.57,34.68
867,1998,52.0,0.057,266.15,25.83,38.23,32.03
868,1999,1.0,0.057,266.67,27.36,35.04,31.2
869,1999,2.0,0.059000000000000004,267.33,31.19,31.13,31.16
870,1999,3.0,0.063,268.28,34.89,28.17,31.53
871,1999,4.0,0.069,269.41,38.81,26.43,32.62
872,1999,5.0,0.077,270.97,43.28,23.38,33.33
873,1999,6.0,0.086,273.13,47.01,20.96,33.98
874,1999,7.0,0.096,274.68,48.44,22.52,35.48
875,1999,8.0,0.099,275.59,45.15,26.95,36.05
876,1999,9.0,0.102,276.57,42.29,31.82,37.05
877,1999,10.0,0.111,277.72,41.03,36.71,38.87
878,1999,11.0,0.125,279.64,42.96,37.36,40.16
879,1999,12.0,0.14800000000000002,282.22,48.01,36.36,42.19
880,1999,13.0,0.17800000000000002,285.05,54.65,34.97,44.81
881,1999,14.0,0.215,287.39,62.62,35.87,49.24
882,1999,15.0,0.258,289.59,71.41,37.76,54.59
883,1999,16.0,0.293,291.38,75.91,42.81,59.36
884,1999,17.0,0.32299999999999995,292.43,78.06,56.29,67.18
885,1999,18.0,0.348,293.53,79.74,63.97,71.85
886,1999,19.0,0.368,294.85,81.34,70.85,76.09
887,1999,20.0,0.384,296.13,82.63,71.62,77.12
888,1999,21.0,0.389,297.57,84.01,66.73,75.37
889,1999,22.0,0.387,299.06,83.98,59.96,71.97
890,1999,23.0,0.379,300.3,83.1,53.38,68.24
891,1999,24.0,0.366,301.19,79.75,50.49,65.12
892,1999,25.0,0.35,301.84,74.18,51.38,62.78
893,1999,26.0,0.32899999999999996,302.4,66.17,51.58,58.88
894,1999,27.0,0.31,302.43,58.55,54.57,56.56
895,1999,28.0,0.295,302.44,54.2,55.06,54.63
896,1999,29.0,0.282,302.41,51.38,55.58,53.48
897,1999,30.0,0.273,302.46,50.92,54.27,52.6
898,1999,31.0,0.265,302.06,51.57,55.91,53.74
899,1999,32.0,0.257,301.35,52.15,59.02,55.58
900,1999,33.0,0.251,300.61,53.06,62.35,57.71
901,1999,34.0,0.252,299.86,56.07,64.86,60.47
902,1999,35.0,0.249,298.87,57.58,65.42,61.5
903,1999,36.0,0.243,298.04,58.0,57.49,57.75
904,1999,37.0,0.233,297.18,56.87,49.29,53.08
905,1999,38.0,0.21899999999999997,296.16,55.56,43.19,49.38
906,1999,39.0,0.19899999999999998,294.48,50.39,41.48,45.94
907,1999,40.0,0.174,291.82,41.53,45.88,43.71
908,1999,41.0,0.151,288.43,34.39,53.09,43.74
909,1999,42.0,0.136,285.24,31.37,55.37,43.37
910,1999,43.0,0.122,282.14,29.91,57.09,43.5
911,1999,44.0,0.10800000000000001,279.25,27.22,52.06,39.64
912,1999,45.0,0.092,276.16,23.61,53.25,38.43
913,1999,46.0,0.075,273.08,18.46,56.3,37.38
914,1999,47.0,0.061,269.24,14.0,64.89,39.44
915,1999,48.0,0.053,265.7,12.44,70.02,41.23
916,1999,49.0,0.048,263.11,12.37,70.46,41.41
917,1999,50.0,0.045,262.03,12.57,66.15,39.36
918,1999,51.0,0.043,261.44,13.75,60.86,37.3
919,1999,52.0,0.042,261.52,14.21,55.63,34.92
920,2000,1.0,0.042,261.68,16.39,53.54,34.96
921,2000,2.0,0.043,262.64,19.61,48.53,34.07
922,2000,3.0,0.046,263.82,22.66,43.96,33.31
923,2000,4.0,0.048,265.11,24.81,41.09,32.95
