,Year,Week,SMN,SMT,VCI,TCI,VHI
53,1982,37.0,0.23199999999999998,298.56,50.41,32.34,41.37
54,1982,38.0,0.214,297.34,47.04,29.92,38.48
55,1982,39.0,0.195,295.54,42.82,31.19,37.0
56,1982,40.0,0.17,293.36,35.74,32.86,34.3
57,1982,41.0,0.146,291.29,30.03,27.55,28.79
58,1982,42.0,0.126,288.79,27.17,25.14,26.16
59,1982,43.0,0.10800000000000001,285.95,25.11,28.53,26.82
60,1982,44.0,0.091,283.67,22.74,25.24,23.99
61,1982,45.0,0.076,281.81,19.92,22.74,21.33
62,1982,46.0,0.062,278.71,17.11,28.72,22.92
63,1982,47.0,0.051,274.89,14.38,38.79,26.59
64,1982,48.0,0.045,270.99,14.13,48.26,31.2
65,1982,49.0,0.04,267.88,13.85,51.44,32.65
66,1982,50.0,0.036000000000000004,265.32,12.54,51.81,32.17
67,1982,51.0,0.036000000000000004,263.48,14.41,52.37,33.39
68,1982,52.0,0.037000000000000005,262.83,16.05,50.7,33.38
69,1983,1.0,0.036000000000000004,263.18,17.58,48.33,32.95
70,1983,2.0,0.036000000000000004,264.11,21.25,45.94,33.6
71,1983,3.0,0.037000000000000005,264.51,23.84,44.72,34.28
72,1983,4.0,0.039,264.76,25.29,45.05,35.17
73,1983,5.0,0.040999999999999995,266.47,26.02,41.86,33.94
74,1983,6.0,0.040999999999999995,267.43,24.59,42.46,33.53
75,1983,7.0,0.042,268.71,23.28,42.52,32.9
76,1983,8.0,0.046,271.0,23.27,40.55,31.91
77,1983,9.0,0.053,274.04,23.87,38.12,30.99
78,1983,10.0,0.063,278.2,24.42,33.0,28.71
79,1983,11.0,0.073,281.64,25.04,28.27,26.65
80,1983,12.0,0.09,285.36,27.31,24.38,25.84
81,1983,13.0,0.11199999999999999,289.21,29.58,19.12,24.35
82,1983,14.0,0.131,291.68,30.47,16.38,23.42
83,1983,15.0,0.152,293.94,33.46,15.1,24.28
84,1983,16.0,0.17300000000000001,295.55,31.49,17.84,24.66
85,1983,17.0,0.19399999999999998,296.99,28.6,20.61,24.61
86,1983,18.0,0.218,298.55,27.33,22.56,24.94
87,1983,19.0,0.237,299.15,24.98,30.41,27.69
88,1983,20.0,0.247,299.67,21.63,36.41,29.02
89,1983,21.0,0.255,300.28,18.93,39.2,29.07
90,1983,22.0,0.258,300.22,16.75,46.62,31.68
91,1983,23.0,0.261,300.02,16.65,53.68,35.16
92,1983,24.0,0.264,299.62,16.82,60.27,38.55
93,1983,25.0,0.271,299.52,19.9,64.59,42.24
94,1983,26.0,0.278,299.56,24.8,67.25,46.03
95,1983,27.0,0.27899999999999997,299.47,28.26,71.16,49.71
96,1983,28.0,0.275,299.03,30.01,75.51,52.76
97,1983,29.0,0.26899999999999996,298.7,30.87,78.03,54.45
98,1983,30.0,0.261,298.17,30.46,81.2,55.83
99,1983,31.0,0.261,298.06,34.12,80.28,57.2
100,1983,32.0,0.262,298.6,38.82,72.87,55.84
101,1983,33.0,0.261,299.28,42.18,63.24,52.71
102,1983,34.0,0.257,299.7,44.7,55.16,49.93
103,1983,35.0,0.25,300.34,46.76,41.54,44.15
104,1983,36.0,0.23600000000000002,300.32,46.0,28.93,37.46
105,1983,37.0,0.218,299.78,42.44,20.55,31.5
106,1983,38.0,0.19699999999999998,298.59,37.6,17.48,27.54
107,1983,39.0,0.17800000000000002,296.72,33.52,18.51,26.01
108,1983,40.0,0.16,294.52,30.81,19.83,25.32
109,1983,41.0,0.14,291.41,27.3,25.38,26.34
110,1983,42.0,0.12,287.89,24.8,32.49,28.65
111,1983,43.0,0.10099999999999999,283.9,22.26,43.61,32.93
112,1983,44.0,0.086,279.03,20.44,54.66,37.55
113,1983,45.0,0.07400000000000001,275.36,19.05,58.75,38.9
114,1983,46.0,0.065,271.93,18.36,62.94,40.65
115,1983,47.0,0.059000000000000004,268.39,18.91,69.35,44.13
116,1983,48.0,0.055,265.48,20.49,72.17,46.33
117,1983,49.0,0.051,262.07,21.09,74.29,47.69
118,1983,50.0,0.046,259.0,19.82,75.14,47.48
119,1983,51.0,0.042,256.95,19.23,75.83,47.53
120,1983,52.0,0.040999999999999995,255.63,19.41,75.04,47.22
121,1984,1.0,0.04,255.01,21.29,74.64,47.97
122,1984,2.0,0.038,253.75,23.06,78.69,50.87
123,1984,3.0,0.036000000000000004,251.81,23.07,83.12,53.1
124,1984,4.0,0.034,250.39,21.83,86.16,53.99
125,1984,5.0,0.031,249.3,19.41,89.97,54.69
126,1984,6.0,0.028999999999999998,249.41,17.19,92.7,54.94
127,1984,7.0,0.027999999999999997,250.4,14.61,93.42,54.02
128,1984,8.0,0.028999999999999998,251.72,13.15,94.08,53.61
129,1984,9.0,0.028999999999999998,254.38,11.29,93.46,52.37
130,1984,10.0,0.028999999999999998,257.42,7.56,93.0,50.28
131,1984,11.0,0.034,262.35,6.23,89.77,48.0
132,1984,12.0,0.044000000000000004,269.04,6.03,82.58,44.3
133,1984,13.0,0.054000000000000006,275.47,4.41,73.45,38.93
134,1984,14.0,0.07,281.34,5.65,64.57,35.11
135,1984,15.0,0.092,286.0,10.34,60.37,35.36
136,1984,16.0,0.11800000000000001,289.42,11.15,62.76,36.96
137,1984,17.0,0.152,292.26,13.38,61.65,37.52
138,1984,18.0,0.191,294.13,17.57,62.85,40.21
139,1984,19.0,0.231,295.5,22.55,65.42,43.99
140,1984,20.0,0.271,296.63,29.83,64.63,47.23
141,1984,21.0,0.306,297.09,37.93,67.28,52.6
142,1984,22.0,0.331,296.91,44.92,74.55,59.74
143,1984,23.0,0.348,296.26,52.36,84.16,68.26
144,1984,24.0,0.366,296.37,62.7,86.52,74.61
145,1984,25.0,0.38299999999999995,296.92,72.77,86.24,79.5
146,1984,26.0,0.39,296.89,78.39,89.15,83.77
147,1984,27.0,0.392,297.01,82.03,90.75,86.39
148,1984,28.0,0.391,297.32,84.34,88.86,86.6
149,1984,29.0,0.38299999999999995,297.55,83.41,87.1,85.25
150,1984,30.0,0.368,297.6,79.76,85.78,82.77
151,1984,31.0,0.35,297.31,76.19,86.02,81.11
152,1984,32.0,0.336,297.29,75.88,82.79,79.34
153,1984,33.0,0.327,297.18,77.11,79.61,78.36
154,1984,34.0,0.313,296.86,75.45,78.84,77.14
155,1984,35.0,0.292,296.42,70.82,76.87,73.84
156,1984,36.0,0.267,295.93,63.93,70.95,67.44
157,1984,37.0,0.23800000000000002,295.44,54.46,62.98,58.72
158,1984,38.0,0.20800000000000002,294.44,44.02,59.69,51.86
159,1984,39.0,0.182,292.96,35.68,59.87,47.78
160,1984,40.0,0.161,291.21,30.91,57.57,44.24
161,1984,41.0,0.146,289.2,29.88,49.82,39.85
162,1984,42.0,0.13,286.9,29.18,43.29,36.24
163,1984,43.0,0.11,283.72,26.13,45.74,35.93
164,1984,44.0,0.09,279.63,22.16,51.28,36.72
165,1984,45.0,0.077,274.67,20.49,62.92,41.71
166,1984,46.0,0.064,270.55,18.04,70.25,44.14
167,1984,47.0,0.055,267.82,16.86,72.46,44.66
168,1984,48.0,0.05,265.95,17.61,70.61,44.11
169,1984,49.0,0.043,266.78,16.39,55.64,36.02
170,1985,9.0,0.02,262.68,7.48,70.2,38.84
171,1985,10.0,0.018000000000000002,260.99,4.68,81.35,43.01
172,1985,11.0,0.021,263.92,3.01,82.33,42.67
173,1985,12.0,0.026000000000000002,267.52,1.79,82.99,42.39
174,1985,13.0,0.037000000000000005,272.41,1.1,79.34,40.22
175,1985,14.0,0.052000000000000005,278.63,2.12,71.48,36.8
176,1985,15.0,0.07200000000000001,283.77,3.77,70.57,37.17
177,1985,16.0,0.099,287.71,5.14,72.34,38.74
178,1985,17.0,0.13699999999999998,290.39,8.41,74.71,41.56
179,1985,18.0,0.179,292.72,13.17,73.95,43.56
180,1985,19.0,0.21600000000000003,294.94,16.99,69.9,43.44
181,1985,20.0,0.25,296.43,22.0,66.21,44.1
182,1985,21.0,0.278,295.84,27.44,77.91,52.68
183,1985,22.0,0.304,295.64,34.77,85.09,59.93
184,1985,23.0,0.324,296.07,43.45,85.95,64.7
185,1985,24.0,0.33899999999999997,296.13,50.81,88.65,69.73
186,1985,25.0,0.349,296.5,56.92,89.84,73.38
187,1985,26.0,0.35100000000000003,296.75,59.63,90.39,75.01
188,1985,27.0,0.349,297.12,61.33,89.94,75.63
189,1985,28.0,0.34600000000000003,297.75,63.34,85.63,74.48
190,1985,29.0,0.344,298.49,65.62,79.93,72.77
191,1985,30.0,0.341,299.21,67.47,73.41,70.44
192,1985,31.0,0.332,300.04,67.75,64.83,66.29
193,1985,32.0,0.322,300.74,69.09,55.59,62.34
194,1985,33.0,0.311,301.14,68.61,47.6,58.11
195,1985,34.0,0.293,300.96,65.2,43.77,54.48
196,1985,35.0,0.275,300.21,61.45,41.96,51.71
197,1985,36.0,0.255,298.74,57.52,43.16,50.34
198,1985,37.0,0.23199999999999998,296.99,51.93,46.87,49.4
199,1985,38.0,0.214,295.37,48.36,49.26,48.81
200,1985,39.0,0.196,293.68,44.83,51.02,47.93
201,1985,40.0,0.175,291.59,39.7,52.19,45.94
202,1985,41.0,0.154,289.02,35.33,50.96,43.15
203,1985,42.0,0.135,286.45,32.32,47.14,39.73
204,1985,43.0,0.11599999999999999,283.98,29.24,43.45,36.35
205,1985,44.0,0.1,281.26,27.05,40.88,33.96
206,1985,45.0,0.083,278.17,23.57,43.54,33.55
207,1985,46.0,0.066,274.81,18.58,48.94,33.76
208,1985,47.0,0.048,271.88,12.62,53.29,32.95
209,1985,48.0,0.038,268.95,9.56,57.47,33.52
210,1985,49.0,0.033,266.25,8.25,58.05,33.15
211,1985,50.0,0.028999999999999998,263.4,7.09,59.1,33.1
212,1985,51.0,0.028999999999999998,260.99,8.07,61.21,34.64
213,1985,52.0,0.027999999999999997,258.64,8.9,64.33,36.62
214,1986,1.0,0.027999999999999997,257.28,11.74,66.22,38.98
215,1986,2.0,0.028999999999999998,257.14,16.09,66.86,41.47
216,1986,3.0,0.028999999999999998,257.43,17.79,65.61,41.7
217,1986,4.0,0.027000000000000003,257.77,16.98,64.98,40.98
218,1986,5.0,0.025,257.38,15.14,67.37,41.26
219,1986,6.0,0.023,257.63,13.66,69.88,41.77
220,1986,7.0,0.023,259.19,11.72,69.07,40.39
221,1986,8.0,0.024,260.67,10.22,69.58,39.9
222,1986,9.0,0.026000000000000002,262.87,9.78,70.05,39.91
223,1986,10.0,0.032,266.2,8.95,68.26,38.6
224,1986,11.0,0.046,271.03,12.01,62.8,37.41
225,1986,12.0,0.066,277.41,15.98,53.45,34.72
226,1986,13.0,0.092,284.26,20.38,39.24,29.81
227,1986,14.0,0.12300000000000001,289.07,26.89,28.94,27.91
228,1986,15.0,0.156,292.81,34.15,21.81,27.98
229,1986,16.0,0.18600000000000003,295.09,35.55,21.36,28.46
230,1986,17.0,0.218,297.06,37.03,20.48,28.76
231,1986,18.0,0.252,298.43,39.47,24.06,31.77
232,1986,19.0,0.27699999999999997,299.79,39.83,25.22,32.52
233,1986,20.0,0.294,301.39,39.17,21.86,30.52
234,1986,21.0,0.302,302.17,36.91,24.0,30.46
235,1986,22.0,0.302,302.42,33.34,29.32,31.33
236,1986,23.0,0.29600000000000004,302.56,29.52,34.2,31.86
237,1986,24.0,0.289,302.53,26.18,37.62,31.9
238,1986,25.0,0.27899999999999997,302.67,22.37,39.21,30.79
239,1986,26.0,0.268,302.81,19.58,41.24,30.41
240,1986,27.0,0.26,302.61,18.93,46.69,32.81
241,1986,28.0,0.251,302.4,19.29,49.93,34.61
242,1986,29.0,0.245,302.43,20.21,49.63,34.92
243,1986,30.0,0.245,302.86,23.33,45.28,34.3
244,1986,31.0,0.24600000000000002,303.5,27.32,38.3,32.81
245,1986,32.0,0.243,303.27,29.68,36.07,32.87
246,1986,33.0,0.239,303.3,31.26,30.71,30.98
247,1986,34.0,0.233,303.25,32.14,24.92,28.53
248,1986,35.0,0.21899999999999997,302.4,29.59,22.71,26.15
249,1986,36.0,0.201,300.87,26.43,23.59,25.01
250,1986,37.0,0.184,299.09,23.47,27.07,25.27
251,1986,38.0,0.16699999999999998,296.92,21.08,34.17,27.62
252,1986,39.0,0.15,294.55,18.31,42.01,30.16
253,1986,40.0,0.128,291.49,14.16,53.31,33.73
254,1986,41.0,0.105,288.5,9.82,55.3,32.56
255,1986,42.0,0.083,285.98,7.27,49.2,28.24
256,1986,43.0,0.066,282.65,5.77,52.22,28.99
257,1986,44.0,0.053,278.94,4.83,55.23,30.03
258,1986,45.0,0.044000000000000004,276.06,4.15,55.31,29.73
259,1986,46.0,0.037000000000000005,273.56,4.01,55.47,29.74
260,1986,47.0,0.034,271.32,4.71,56.28,30.49
261,1986,48.0,0.03,268.4,4.5,60.21,32.35
262,1986,49.0,0.027999999999999997,264.89,4.7,63.87,34.28
263,1986,50.0,0.027999999999999997,262.25,5.69,63.76,34.72
264,1986,51.0,0.027999999999999997,259.84,6.84,65.87,36.35
265,1986,52.0,0.027999999999999997,257.45,7.96,68.96,38.46
266,1987,1.0,0.027000000000000003,254.78,10.06,75.28,42.67
267,1987,2.0,0.026000000000000002,253.56,13.52,79.38,46.45
268,1987,3.0,0.025,253.51,15.2,78.38,46.79
269,1987,4.0,0.023,253.89,14.33,76.68,45.5
270,1987,5.0,0.021,254.12,12.94,76.97,44.96
271,1987,6.0,0.021,255.61,12.21,75.8,44.0
272,1987,7.0,0.022000000000000002,258.2,10.96,71.99,41.48
273,1987,8.0,0.023,260.22,10.11,70.66,40.38
274,1987,9.0,0.026000000000000002,261.87,9.94,72.44,41.19
275,1987,10.0,0.031,263.23,8.61,76.13,42.37
276,1987,11.0,0.034,264.58,6.48,81.84,44.16
277,1987,12.0,0.039,266.75,4.04,87.78,45.91
278,1987,13.0,0.048,269.71,1.69,91.15,46.42
279,1987,14.0,0.059000000000000004,273.95,1.08,91.96,46.52
280,1987,15.0,0.077,280.3,4.99,87.2,46.1
281,1987,16.0,0.105,285.98,6.49,84.94,45.72
282,1987,17.0,0.132,290.46,6.22,76.24,41.23
283,1987,18.0,0.159,293.09,6.04,72.38,39.21
284,1987,19.0,0.191,294.96,7.73,70.69,39.21
285,1987,20.0,0.222,297.16,11.04,59.71,35.38
286,1987,21.0,0.25,298.21,15.3,57.63,36.47
287,1987,22.0,0.275,299.16,21.2,56.14,38.67
288,1987,23.0,0.299,300.05,30.53,54.2,42.37
289,1987,24.0,0.317,300.67,39.82,52.56,46.19
290,1987,25.0,0.32899999999999996,301.28,46.82,50.74,48.78
291,1987,26.0,0.33299999999999996,301.87,51.09,48.93,50.01
292,1987,27.0,0.327,302.1,51.03,50.78,50.9
293,1987,28.0,0.321,302.23,52.09,51.3,51.69
294,1987,29.0,0.313,302.13,51.76,52.09,51.92
295,1987,30.0,0.3,301.7,48.89,54.38,51.64
296,1987,31.0,0.28800000000000003,300.89,46.89,58.67,52.78
297,1987,32.0,0.28300000000000003,300.26,49.4,60.02,54.71
298,1987,33.0,0.27699999999999997,299.73,51.42,59.67,55.54
299,1987,34.0,0.271,299.03,52.74,60.87,56.8
300,1987,35.0,0.259,298.03,51.89,62.46,57.17
301,1987,36.0,0.25,297.21,54.06,58.78,56.42
302,1987,37.0,0.239,296.1,54.16,56.39,55.28
303,1987,38.0,0.21899999999999997,294.14,49.66,62.48,56.07
304,1987,39.0,0.19699999999999998,292.16,43.59,68.24,55.92
305,1987,40.0,0.171,289.7,35.82,72.89,54.35
306,1987,41.0,0.145,286.16,29.27,77.17,53.22
307,1987,42.0,0.11800000000000001,282.02,22.81,81.79,52.3
308,1987,43.0,0.091,277.47,16.6,86.67,51.63
309,1987,44.0,0.07200000000000001,273.18,13.14,87.71,50.43
310,1987,45.0,0.057999999999999996,269.87,10.93,86.61,48.77
311,1987,46.0,0.049,267.5,9.89,83.94,46.92
312,1987,47.0,0.043,266.28,9.76,78.78,44.27
313,1987,48.0,0.039,265.65,9.96,71.52,40.74
314,1987,49.0,0.039,265.68,12.38,60.09,36.24
315,1987,50.0,0.038,265.63,13.16,50.48,31.82
316,1987,51.0,0.035,265.51,13.34,45.41,29.37
317,1987,52.0,0.035,265.73,14.2,41.76,27.98
318,1988,1.0,0.036000000000000004,266.08,17.51,39.68,28.59
319,1988,2.0,0.035,266.03,20.62,40.36,30.49
320,1988,3.0,0.035,266.45,22.48,39.16,30.82
321,1988,4.0,0.036000000000000004,266.92,23.15,39.12,31.13
322,1988,5.0,0.038,267.36,23.48,39.49,31.48
323,1988,6.0,0.039,268.14,23.18,40.53,31.85
324,1988,7.0,0.040999999999999995,268.78,22.45,42.33,32.39
325,1988,8.0,0.047,269.72,23.28,44.28,33.78
326,1988,9.0,0.05,270.73,22.58,47.76,35.17
327,1988,10.0,0.053,272.41,19.61,50.09,34.85
328,1988,11.0,0.064,274.76,20.58,50.57,35.57
329,1988,12.0,0.077,278.27,20.81,49.78,35.29
330,1988,13.0,0.09,281.84,19.39,48.28,33.83
331,1988,14.0,0.11,284.98,21.28,47.72,34.5
332,1988,15.0,0.138,287.18,27.16,53.59,40.38
333,1988,16.0,0.171,288.97,30.05,65.19,47.62
334,1988,17.0,0.20199999999999999,290.25,31.03,76.32,53.67
335,1988,18.0,0.22699999999999998,291.27,30.53,83.94,57.23
336,1988,19.0,0.251,292.43,30.35,88.01,59.18
337,1988,20.0,0.275,293.58,31.99,87.74,59.87
338,1988,21.0,0.294,294.32,33.83,87.69,60.76
339,1988,22.0,0.306,294.74,35.29,89.26,62.27
340,1988,23.0,0.316,295.25,38.94,89.82,64.38
341,1988,24.0,0.332,296.2,46.62,86.85,66.74
342,1988,25.0,0.33799999999999997,297.01,51.0,84.86,67.93
343,1988,26.0,0.33799999999999997,297.87,53.39,81.04,67.21
344,1988,27.0,0.34299999999999997,298.79,58.37,76.78,67.57
345,1988,28.0,0.349,299.52,64.78,72.06,68.42
346,1988,29.0,0.349,299.96,68.02,68.67,68.35
347,1988,30.0,0.345,300.08,69.31,66.78,68.05
348,1988,31.0,0.337,299.97,70.14,65.64,67.89
349,1988,32.0,0.324,300.09,69.8,61.04,65.42
350,1988,33.0,0.304,299.88,65.06,58.06,61.56
351,1988,34.0,0.278,298.81,56.48,62.43,59.46
352,1988,35.0,0.254,297.4,49.32,68.02,58.67
353,1988,36.0,0.235,295.79,45.33,72.01,58.67
354,1988,37.0,0.21600000000000003,294.24,41.44,74.09,57.76
355,1988,38.0,0.20199999999999999,292.68,39.85,76.81,58.33
356,1988,39.0,0.196,291.08,42.85,79.55,61.2
357,1988,40.0,0.196,289.52,49.15,75.98,62.57
358,1988,41.0,0.196,286.69,55.32,75.79,65.55
359,1988,42.0,0.192,284.24,58.95,68.15,63.55
360,1988,43.0,0.187,281.25,61.67,64.72,63.2
361,1988,44.0,0.17600000000000002,278.31,62.24,60.0,61.12
362,1988,45.0,0.154,276.28,57.73,54.19,55.96
363,1988,46.0,0.129,274.96,50.76,47.96,49.36
364,1988,47.0,0.10300000000000001,273.12,42.67,47.19,44.93
365,1988,48.0,0.08800000000000001,271.58,38.83,45.46,42.15
366,1988,49.0,0.078,270.35,37.45,41.16,39.3
367,1988,50.0,0.068,270.18,35.14,33.2,34.17
368,1988,51.0,0.067,270.64,37.69,26.88,32.28
369,1988,52.0,0.069,271.58,40.6,22.24,31.42
370,1989,1.0,0.069,272.49,41.92,19.2,30.56
371,1989,2.0,0.071,273.74,45.86,16.04,30.95
372,1989,3.0,0.07200000000000001,275.07,46.91,13.08,30.0
373,1989,4.0,0.07400000000000001,276.51,47.47,11.53,29.5
374,1989,5.0,0.08,277.86,49.92,9.75,29.83
375,1989,6.0,0.08900000000000001,279.58,53.82,8.36,31.09
376,1989,7.0,0.098,281.42,55.65,7.1,31.37
377,1989,8.0,0.10400000000000001,283.0,55.74,7.13,31.44
378,1989,9.0,0.114,284.88,55.91,7.58,31.75
379,1989,10.0,0.127,286.63,56.47,8.59,32.53
380,1989,11.0,0.142,288.39,57.7,6.96,32.33
381,1989,12.0,0.161,290.14,59.63,7.9,33.77
382,1989,13.0,0.185,291.83,61.04,9.32,35.18
383,1989,14.0,0.21100000000000002,293.16,62.32,10.08,36.2
384,1989,15.0,0.23600000000000002,294.37,64.08,13.41,38.75
385,1989,16.0,0.264,295.51,64.1,19.08,41.59
386,1989,17.0,0.29,296.5,62.84,25.76,44.3
387,1989,18.0,0.311,297.46,60.95,32.81,46.88
388,1989,19.0,0.325,298.05,57.54,41.16,49.35
389,1989,20.0,0.33,298.39,53.34,48.32,50.83
390,1989,21.0,0.331,298.86,48.94,51.65,50.29
391,1989,22.0,0.327,299.01,44.52,56.86,50.69
392,1989,23.0,0.319,298.8,41.0,63.63,52.31
393,1989,24.0,0.314,298.9,39.19,66.13,52.66
394,1989,25.0,0.314,299.32,39.57,66.31,52.94
395,1989,26.0,0.317,300.02,43.13,63.63,53.38
396,1989,27.0,0.315,300.57,45.14,62.62,53.88
397,1989,28.0,0.307,301.0,45.28,60.57,52.92
398,1989,29.0,0.297,301.38,44.08,57.62,50.85
399,1989,30.0,0.282,301.51,40.57,55.78,48.17
400,1989,31.0,0.268,301.71,37.55,52.25,44.9
401,1989,32.0,0.251,301.74,33.66,48.2,40.93
402,1989,33.0,0.237,301.32,30.58,46.65,38.62
403,1989,34.0,0.226,300.64,29.11,46.94,38.03
404,1989,35.0,0.215,299.31,28.09,50.38,39.24
405,1989,36.0,0.20600000000000002,297.59,30.15,54.49,42.32
406,1989,37.0,0.201,296.15,33.98,55.3,44.64
407,1989,38.0,0.19899999999999998,294.36,39.75,59.67,49.71
408,1989,39.0,0.203,292.74,48.57,61.33,54.95
409,1989,40.0,0.21,291.0,57.87,58.89,58.38
410,1989,41.0,0.209,288.98,62.9,50.95,56.92
411,1989,42.0,0.207,286.88,67.21,41.97,54.59
412,1989,43.0,0.209,284.97,72.61,35.03,53.82
413,1989,44.0,0.20600000000000002,283.03,76.43,28.54,52.48
414,1989,45.0,0.196,280.83,77.57,27.68,52.62
415,1989,46.0,0.184,278.22,78.38,30.86,54.62
416,1989,47.0,0.177,276.2,81.71,32.17,56.94
417,1989,48.0,0.16699999999999998,274.99,84.48,29.9,57.19
418,1989,49.0,0.155,274.41,87.07,24.31,55.69
419,1989,50.0,0.138,273.06,85.46,21.96,53.71
420,1989,51.0,0.12,272.4,78.81,20.27,49.54
421,1989,52.0,0.109,273.52,72.78,15.55,44.17
422,1990,1.0,0.10400000000000001,274.5,69.28,12.61,40.95
423,1990,2.0,0.09699999999999999,275.22,65.75,11.21,38.48
424,1990,3.0,0.095,276.14,63.7,9.67,36.68
425,1990,4.0,0.099,277.94,64.35,7.25,35.8
426,1990,5.0,0.106,279.95,66.43,3.73,35.08
427,1990,6.0,0.115,281.75,69.45,2.08,35.76
428,1990,7.0,0.132,283.34,75.58,1.52,38.55
429,1990,8.0,0.14800000000000002,285.09,80.25,1.25,40.75
430,1990,9.0,0.16399999999999998,287.22,82.08,1.06,41.57
431,1990,10.0,0.183,289.32,84.26,0.87,42.56
432,1990,11.0,0.198,289.95,84.22,1.79,43.0
433,1990,12.0,0.214,291.87,83.57,1.57,42.57
434,1990,13.0,0.228,293.77,79.63,1.71,40.67
435,1990,14.0,0.239,294.38,73.68,4.46,39.07
436,1990,15.0,0.248,294.33,68.38,13.72,41.05
437,1990,16.0,0.261,294.27,62.78,28.38,45.58
438,1990,17.0,0.27899999999999997,294.9,58.85,39.69,49.27
439,1990,18.0,0.299,295.97,56.55,46.48,51.51
440,1990,19.0,0.313,296.97,52.96,51.67,52.32
441,1990,20.0,0.322,297.67,50.07,55.18,52.63
442,1990,21.0,0.321,298.1,44.81,58.63,51.72
443,1990,22.0,0.311,298.45,37.89,61.89,49.89
444,1990,23.0,0.298,298.84,31.55,63.55,47.55
445,1990,24.0,0.289,299.42,27.65,62.0,44.82
446,1990,25.0,0.284,300.71,25.68,54.73,40.21
447,1990,26.0,0.28,301.79,25.62,49.01,37.31
448,1990,27.0,0.276,302.28,26.62,48.95,37.78
449,1990,28.0,0.271,302.53,28.63,48.82,38.72
450,1990,29.0,0.268,302.74,30.7,47.41,39.06
451,1990,30.0,0.262,302.77,31.58,46.26,38.92
452,1990,31.0,0.256,302.67,31.98,45.13,38.55
453,1990,32.0,0.254,302.55,35.3,42.1,38.7
454,1990,33.0,0.252,302.13,38.44,40.3,39.37
455,1990,34.0,0.249,301.49,41.2,39.99,40.59
456,1990,35.0,0.24100000000000002,300.57,42.12,39.54,40.83
457,1990,36.0,0.231,299.31,43.58,38.71,41.15
458,1990,37.0,0.223,297.97,45.43,38.0,41.71
